naics_code,Occupation Title,Occupation Code,Occupation Type,2024 Employment,2024 Percent of Industry,2024 Percent of Occupation,Projected 2034 Employment,Projected 2034 Percent of Industry,Projected 2034 Percent of Occupation,"Employment Change, 2024-2034","Employment Percent Change, 2024-2034",Occupation Sort,Display Level,source_url
4247,"Extruding and drawing machine setters, operators, and tenders, metal and plastic",51-4021,Line Item,0.1,0.0,0.2,0.1,0.0,0.2,0.0,-1.9,935.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,"Machine tool cutting setters, operators, and tenders, metal and plastic",51-4030,Summary,0.2,0.0,0.1,0.2,0.0,0.1,0.0,-8.2,938.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,"Cutting, punching, and press machine setters, operators, and tenders, metal and plastic",51-4031,Line Item,0.2,0.0,0.1,0.2,0.0,0.1,0.0,-7.1,939.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Machinists,51-4041,Line Item,0.2,0.0,0.1,0.2,0.0,0.1,0.0,3.3,944.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,"Welding, soldering, and brazing workers",51-4120,Summary,0.3,0.1,0.1,0.3,0.1,0.1,0.0,3.3,956.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,"Welders, cutters, solderers, and brazers",51-4121,Line Item,0.3,0.1,0.1,0.3,0.1,0.1,0.0,3.3,957.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Printing workers,51-5100,Summary,2.1,0.4,1.0,2.1,0.4,1.1,0.1,3.3,965.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Prepress technicians and workers,51-5111,Line Item,0.1,0.0,0.2,0.1,0.0,0.3,0.0,3.3,966.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Printing press operators,51-5112,Line Item,1.9,0.4,1.3,2.0,0.4,1.4,0.1,3.3,967.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Print binding and finishing workers,51-5113,Line Item,0.1,0.0,0.2,0.1,0.0,0.3,0.0,3.3,968.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Sewing machine operators,51-6031,Line Item,0.4,0.1,0.3,0.4,0.1,0.4,0.0,3.3,972.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Plant and system operators,51-8000,Summary,2.3,0.4,0.8,2.4,0.4,0.8,0.1,3.0,999.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Miscellaneous plant and system operators,51-8090,Summary,2.3,0.4,2.7,2.4,0.4,2.9,0.1,3.1,1006.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,"Petroleum pump system operators, refinery operators, and gaugers",51-8093,Line Item,1.9,0.4,5.5,2.0,0.4,5.9,0.1,3.3,1009.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Other production occupations,51-9000,Summary,12.3,2.3,0.5,12.3,2.2,0.5,0.0,-0.3,1011.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,"Chemical processing machine setters, operators, and tenders",51-9010,Summary,0.4,0.1,0.2,0.4,0.1,0.2,0.0,3.3,1012.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Chemical equipment operators and tenders,51-9011,Line Item,0.2,0.0,0.1,0.2,0.0,0.1,0.0,3.3,1013.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,"Separating, filtering, clarifying, precipitating, and still machine setters, operators, and tenders",51-9012,Line Item,0.3,0.0,0.5,0.3,0.0,0.5,0.0,3.3,1014.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,"Crushing, grinding, polishing, mixing, and blending workers",51-9020,Summary,2.9,0.5,2.0,2.7,0.5,2.0,-0.2,-6.3,1015.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,"Crushing, grinding, and polishing machine setters, operators, and tenders",51-9021,Line Item,0.5,0.1,1.6,0.5,0.1,1.7,0.0,-1.9,1016.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,"Mixing and blending machine setters, operators, and tenders",51-9023,Line Item,2.4,0.4,2.3,2.2,0.4,2.3,-0.2,-7.1,1018.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Cutting workers,51-9030,Summary,0.2,0.0,0.4,0.2,0.0,0.4,0.0,-0.2,1019.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,"Cutting and slicing machine setters, operators, and tenders",51-9032,Line Item,0.2,0.0,0.4,0.2,0.0,0.4,0.0,3.3,1021.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,"Extruding, forming, pressing, and compacting machine setters, operators, and tenders",51-9041,Line Item,0.8,0.1,1.3,0.8,0.1,1.3,0.0,3.3,1022.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,"Inspectors, testers, sorters, samplers, and weighers",51-9061,Line Item,1.5,0.3,0.3,1.5,0.3,0.2,0.0,-1.9,1024.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Packaging and filling machine operators and tenders,51-9111,Line Item,2.8,0.5,0.7,2.9,0.5,0.7,0.1,3.3,1030.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Painting workers,51-9120,Summary,0.1,0.0,0.1,0.2,0.0,0.1,0.0,3.3,1031.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,"Coating, painting, and spraying machine setters, operators, and tenders",51-9124,Line Item,0.1,0.0,0.0,0.1,0.0,0.1,0.0,3.3,1033.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Miscellaneous production workers,51-9190,Summary,3.4,0.6,0.5,3.5,0.6,0.5,0.0,1.2,1039.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,"Paper goods machine setters, operators, and tenders",51-9196,Line Item,1.7,0.3,1.7,1.7,0.3,1.9,0.1,3.3,1045.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Helpers--production workers,51-9198,Line Item,0.7,0.1,0.4,0.6,0.1,0.4,0.0,-7.1,1047.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,"Production workers, all other",51-9199,Line Item,0.9,0.2,0.3,1.0,0.2,0.3,0.0,3.3,1048.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Transportation and material moving occupations,53-0000,Summary,180.9,33.5,1.3,186.8,34.2,1.3,5.9,3.3,1049.0,1.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Supervisors of transportation and material moving workers,53-1000,Summary,11.9,2.2,1.9,12.3,2.2,1.9,0.4,3.3,1050.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,"First-line supervisors of transportation and material moving workers, except aircraft cargo handling supervisors",53-1047,Line Item,11.9,2.2,1.9,12.3,2.2,1.9,0.4,3.3,1052.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Motor vehicle operators,53-3000,Summary,79.0,14.6,1.6,81.6,14.9,1.6,2.6,3.3,1061.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Driver/sales workers and truck drivers,53-3030,Summary,78.9,14.6,2.1,81.4,14.9,2.0,2.6,3.3,1063.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Driver/sales workers,53-3031,Line Item,5.5,1.0,1.2,5.7,1.0,1.2,0.2,3.3,1064.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Heavy and tractor-trailer truck drivers,53-3032,Line Item,56.7,10.5,2.5,58.6,10.7,2.5,1.9,3.3,1065.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Light truck drivers,53-3033,Line Item,16.6,3.1,1.5,17.2,3.1,1.5,0.5,3.3,1066.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Water transportation workers,53-5000,Summary,0.6,0.1,0.7,0.6,0.1,0.7,0.0,3.3,1081.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Sailors and marine oilers,53-5011,Line Item,0.3,0.1,0.9,0.3,0.1,0.9,0.0,3.3,1082.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Ship and boat captains and operators,53-5020,Summary,0.3,0.1,0.7,0.3,0.1,0.7,0.0,3.3,1083.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,"Captains, mates, and pilots of water vessels",53-5021,Line Item,0.3,0.1,0.8,0.3,0.1,0.8,0.0,3.3,1084.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Other transportation workers,53-6000,Summary,1.6,0.3,0.5,1.6,0.3,0.5,0.1,3.3,1087.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Transportation service attendants,53-6030,Summary,1.4,0.3,1.1,1.5,0.3,1.1,0.0,3.3,1090.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Automotive and watercraft service attendants,53-6031,Line Item,0.6,0.1,0.6,0.6,0.1,0.6,0.0,3.3,1091.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Aircraft service attendants,53-6032,Line Item,0.8,0.1,2.8,0.8,0.2,2.8,0.0,3.3,1092.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,"Transportation workers, all other",53-6099,Line Item,0.2,0.0,1.3,0.2,0.0,1.3,0.0,3.3,1096.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Material moving workers,53-7000,Summary,87.8,16.3,1.1,90.7,16.6,1.1,2.9,3.3,1097.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Conveyor operators and tenders,53-7011,Line Item,0.3,0.1,1.0,0.3,0.1,1.0,0.0,3.3,1098.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Crane and tower operators,53-7021,Line Item,0.1,0.0,0.3,0.1,0.0,0.3,0.0,3.3,1099.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Industrial truck and tractor operators,53-7051,Line Item,7.5,1.4,0.9,7.7,1.4,1.0,0.2,3.3,1102.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Laborers and material movers,53-7060,Summary,78.4,14.5,1.2,81.0,14.8,1.1,2.6,3.3,1103.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Cleaners of vehicles and equipment,53-7061,Line Item,0.2,0.0,0.0,0.2,0.0,0.0,0.0,3.3,1104.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,"Laborers and freight, stock, and material movers, hand",53-7062,Line Item,45.2,8.4,1.5,46.7,8.5,1.5,1.5,3.3,1105.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,"Packers and packagers, hand",53-7064,Line Item,7.1,1.3,1.2,7.3,1.3,1.3,0.2,3.3,1107.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Stockers and order fillers,53-7065,Line Item,25.9,4.8,0.9,26.8,4.9,0.9,0.8,3.3,1108.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Pumping station operators,53-7070,Summary,1.1,0.2,2.9,1.1,0.2,3.1,0.0,3.3,1109.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Gas compressor and gas pumping station operators,53-7071,Line Item,0.1,0.0,2.4,0.1,0.0,2.5,0.0,3.3,1110.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,"Pump operators, except wellhead pumpers",53-7072,Line Item,1.0,0.2,7.3,1.0,0.2,7.3,0.0,3.3,1111.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,"Tank car, truck, and ship loaders",53-7121,Line Item,0.4,0.1,3.1,0.4,0.1,3.1,0.0,3.3,1114.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,"Material moving workers, all other",53-7199,Line Item,0.1,0.0,0.2,0.1,0.0,0.2,0.0,3.3,1115.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
