naics_code,Occupation Title,Occupation Code,Occupation Type,2024 Employment,2024 Percent of Industry,2024 Percent of Occupation,Projected 2034 Employment,Projected 2034 Percent of Industry,Projected 2034 Percent of Occupation,"Employment Change, 2024-2034","Employment Percent Change, 2024-2034",Occupation Sort,Display Level,source_url
5413,Billing and posting clerks,43-3021,Line Item,1.9,0.1,0.4,1.8,0.1,0.4,-0.1,-5.9,688.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,"Bookkeeping, accounting, and auditing clerks",43-3031,Line Item,17.0,1.0,1.1,16.0,0.9,1.1,-1.0,-5.9,689.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Payroll and timekeeping clerks,43-3051,Line Item,1.1,0.1,0.7,0.9,0.1,0.7,-0.2,-16.4,691.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Procurement clerks,43-3061,Line Item,0.5,0.0,0.7,0.4,0.0,0.8,0.0,-5.9,692.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Information and record clerks,43-4000,Summary,10.3,0.6,0.2,9.7,0.5,0.2,-0.6,-5.4,695.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Customer service representatives,43-4051,Line Item,5.2,0.3,0.2,4.9,0.3,0.2,-0.3,-5.9,700.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,File clerks,43-4071,Line Item,0.7,0.0,0.8,0.6,0.0,0.8,-0.1,-16.3,702.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Order clerks,43-4151,Line Item,0.3,0.0,0.3,0.2,0.0,0.3,0.0,-16.3,708.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,"Human resources assistants, except payroll and timekeeping",43-4161,Line Item,0.7,0.0,0.8,0.7,0.0,0.8,0.0,-5.9,709.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Receptionists and information clerks,43-4171,Line Item,3.0,0.2,0.3,2.9,0.2,0.3,-0.1,-1.8,710.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,"Information and record clerks, all other",43-4199,Line Item,0.3,0.0,0.2,0.3,0.0,0.2,0.0,4.6,712.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,"Material recording, scheduling, dispatching, and distributing workers",43-5000,Summary,14.0,0.8,0.6,13.8,0.8,0.6,-0.2,-1.7,713.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Couriers and messengers,43-5021,Line Item,1.8,0.1,0.7,1.8,0.1,0.7,0.1,4.4,715.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Dispatchers,43-5030,Summary,0.9,0.1,0.3,0.9,0.1,0.3,0.0,-0.6,716.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,"Dispatchers, except police, fire, and ambulance",43-5032,Line Item,0.9,0.1,0.4,0.9,0.1,0.4,0.0,-0.6,718.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,"Production, planning, and expediting clerks",43-5061,Line Item,7.1,0.4,1.8,7.0,0.4,1.8,-0.1,-0.7,724.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,"Shipping, receiving, and inventory clerks",43-5071,Line Item,3.9,0.2,0.5,3.7,0.2,0.5,-0.2,-5.9,725.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,"Weighers, measurers, checkers, and samplers, recordkeeping",43-5111,Line Item,0.4,0.0,0.7,0.3,0.0,0.7,0.0,-6.1,726.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Secretaries and administrative assistants,43-6000,Summary,44.5,2.6,1.3,44.2,2.5,1.3,-0.3,-0.7,727.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Executive secretaries and executive administrative assistants,43-6011,Line Item,7.6,0.4,1.5,7.5,0.4,1.5,-0.1,-0.7,728.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,"Secretaries and administrative assistants, except legal, medical, and executive",43-6014,Line Item,36.9,2.2,1.9,36.7,2.1,1.9,-0.2,-0.7,731.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Other office and administrative support workers,43-9000,Summary,35.2,2.1,1.0,32.6,1.8,1.0,-2.5,-7.2,732.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Data entry and information processing workers,43-9020,Summary,1.8,0.1,1.0,1.3,0.1,1.0,-0.5,-28.1,733.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Data entry keyers,43-9021,Line Item,1.6,0.1,1.1,1.2,0.1,1.1,-0.4,-26.8,734.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Word processors and typists,43-9022,Line Item,0.2,0.0,0.6,0.1,0.0,0.5,-0.1,-37.2,735.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,"Mail clerks and mail machine operators, except postal service",43-9051,Line Item,0.1,0.0,0.1,0.1,0.0,0.1,0.0,-5.9,738.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,"Office clerks, general",43-9061,Line Item,31.8,1.9,1.2,29.9,1.7,1.2,-1.9,-5.9,739.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,"Office machine operators, except computer",43-9071,Line Item,0.1,0.0,0.4,0.1,0.0,0.4,0.0,-16.3,740.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,"Office and administrative support workers, all other",43-9199,Line Item,1.3,0.1,0.6,1.2,0.1,0.6,-0.1,-8.0,743.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,"Farming, fishing, and forestry occupations",45-0000,Summary,0.3,0.0,0.0,0.3,0.0,0.0,0.0,1.2,744.0,1.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Agricultural workers,45-2000,Summary,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.9,747.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Agricultural inspectors,45-2011,Line Item,0.1,0.0,0.6,0.1,0.0,0.6,0.0,4.3,748.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,"Graders and sorters, agricultural products",45-2041,Line Item,0.1,0.0,0.2,0.1,0.0,0.2,0.0,-6.1,750.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Miscellaneous agricultural workers,45-2090,Summary,0.1,0.0,0.0,0.1,0.0,0.0,0.0,3.7,751.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,"Agricultural workers, all other",45-2099,Line Item,0.1,0.0,0.5,0.1,0.0,0.5,0.0,4.4,755.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Construction and extraction occupations,47-0000,Summary,70.2,4.1,0.9,71.2,4.0,0.9,1.0,1.4,765.0,1.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Supervisors of construction and extraction workers,47-1000,Summary,6.7,0.4,0.7,7.0,0.4,0.7,0.3,4.6,766.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,First-line supervisors of construction trades and extraction workers,47-1011,Line Item,6.7,0.4,0.7,7.0,0.4,0.7,0.3,4.6,767.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Construction trades workers,47-2000,Summary,14.8,0.9,0.3,15.5,0.9,0.3,0.7,4.5,768.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Carpenters,47-2031,Line Item,0.8,0.0,0.1,0.8,0.0,0.1,0.0,4.2,773.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,"Cement masons, concrete finishers, and terrazzo workers",47-2050,Summary,0.3,0.0,0.2,0.3,0.0,0.2,0.0,-0.6,779.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Cement masons and concrete finishers,47-2051,Line Item,0.3,0.0,0.2,0.3,0.0,0.2,0.0,-0.9,780.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Construction laborers,47-2061,Line Item,5.5,0.3,0.4,5.7,0.3,0.4,0.3,4.6,782.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Construction equipment operators,47-2070,Summary,1.8,0.1,0.3,1.9,0.1,0.3,0.1,4.6,783.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Operating engineers and other construction equipment operators,47-2073,Line Item,1.5,0.1,0.3,1.6,0.1,0.3,0.1,4.6,786.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Electricians,47-2111,Line Item,3.2,0.2,0.4,3.4,0.2,0.4,0.1,4.7,790.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Insulation workers,47-2130,Summary,0.2,0.0,0.3,0.2,0.0,0.3,0.0,5.1,792.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,"Insulation workers, mechanical",47-2132,Line Item,0.1,0.0,0.2,0.1,0.0,0.2,0.0,5.0,794.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Painters and paperhangers,47-2140,Summary,0.3,0.0,0.1,0.3,0.0,0.1,0.0,4.5,795.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,"Painters, construction and maintenance",47-2141,Line Item,0.3,0.0,0.1,0.3,0.0,0.1,0.0,4.5,796.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,"Pipelayers, plumbers, pipefitters, and steamfitters",47-2150,Summary,1.7,0.1,0.3,1.7,0.1,0.3,0.1,4.6,798.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,"Plumbers, pipefitters, and steamfitters",47-2152,Line Item,1.4,0.1,0.3,1.5,0.1,0.3,0.1,4.6,800.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Reinforcing iron and rebar workers,47-2171,Line Item,0.1,0.0,0.3,0.1,0.0,0.3,0.0,4.7,802.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Sheet metal workers,47-2211,Line Item,0.4,0.0,0.3,0.4,0.0,0.3,0.0,4.6,804.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Structural iron and steel workers,47-2221,Line Item,0.1,0.0,0.2,0.2,0.0,0.2,0.0,4.8,805.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,"Helpers, construction trades",47-3000,Summary,0.6,0.0,0.3,0.7,0.0,0.3,0.0,4.7,807.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Helpers--electricians,47-3013,Line Item,0.4,0.0,0.6,0.4,0.0,0.6,0.0,4.7,810.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Other construction and related workers,47-4000,Summary,45.1,2.6,9.2,45.0,2.5,9.0,-0.1,-0.3,815.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Construction and building inspectors,47-4011,Line Item,43.5,2.6,29.5,43.3,2.4,29.6,-0.2,-0.5,816.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Hazardous materials removal workers,47-4041,Line Item,0.9,0.1,1.7,0.9,0.1,1.8,0.0,4.7,819.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Miscellaneous construction and related workers,47-4090,Line Item,0.5,0.0,1.4,0.5,0.0,1.4,0.0,4.6,823.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Extraction workers,47-5000,Summary,3.0,0.2,1.4,3.1,0.2,1.4,0.1,4.6,824.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,"Derrick, rotary drill, and service unit operators, oil and gas",47-5010,Summary,0.5,0.0,0.7,0.5,0.0,0.7,0.0,4.6,825.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,"Derrick operators, oil and gas",47-5011,Line Item,0.1,0.0,0.8,0.1,0.0,0.8,0.0,4.7,826.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,"Rotary drill operators, oil and gas",47-5012,Line Item,0.3,0.0,2.1,0.3,0.0,2.1,0.0,4.6,827.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,"Service unit operators, oil and gas",47-5013,Line Item,0.1,0.0,0.2,0.1,0.0,0.2,0.0,4.8,828.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Surface mining machine operators and earth drillers,47-5020,Summary,1.2,0.1,2.2,1.3,0.1,2.3,0.1,4.6,829.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,"Earth drillers, except oil and gas",47-5023,Line Item,1.2,0.1,6.6,1.3,0.1,6.7,0.1,4.6,831.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,"Explosives workers, ordnance handling experts, and blasters",47-5032,Line Item,0.8,0.0,13.5,0.8,0.0,14.3,0.0,4.7,832.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,"Roustabouts, oil and gas",47-5071,Line Item,0.2,0.0,0.5,0.2,0.0,0.5,0.0,4.6,839.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Helpers--extraction workers,47-5081,Line Item,0.3,0.0,3.8,0.3,0.0,4.0,0.0,4.6,840.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,"Installation, maintenance, and repair occupations",49-0000,Summary,23.3,1.4,0.4,24.3,1.4,0.4,1.0,4.3,842.0,1.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,"Supervisors of installation, maintenance, and repair workers",49-1000,Summary,1.9,0.1,0.3,2.0,0.1,0.3,0.1,4.6,843.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,"First-line supervisors of mechanics, installers, and repairers",49-1011,Line Item,1.9,0.1,0.3,2.0,0.1,0.3,0.1,4.6,844.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,"Electrical and electronic equipment mechanics, installers, and repairers",49-2000,Summary,5.0,0.3,1.0,5.1,0.3,1.0,0.2,3.6,845.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Radio and telecommunications equipment installers and repairers,49-2020,Summary,0.7,0.0,0.4,0.7,0.0,0.4,0.0,4.6,847.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,"Telecommunications equipment installers and repairers, except line installers",49-2022,Line Item,0.5,0.0,0.3,0.5,0.0,0.3,0.0,4.6,849.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,"Miscellaneous electrical and electronic equipment mechanics, installers, and repairers",49-2090,Summary,3.9,0.2,1.6,4.1,0.2,1.5,0.1,3.3,850.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Avionics technicians,49-2091,Line Item,1.6,0.1,7.4,1.7,0.1,7.2,0.1,4.7,851.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,"Electrical and electronics repairers, commercial and industrial equipment",49-2094,Line Item,1.6,0.1,2.7,1.7,0.1,2.7,0.0,1.5,854.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,"Electrical and electronics repairers, powerhouse, substation, and relay",49-2095,Line Item,0.5,0.0,2.3,0.6,0.0,2.3,0.0,4.5,855.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,"Vehicle and mobile equipment mechanics, installers, and repairers",49-3000,Summary,3.2,0.2,0.2,3.3,0.2,0.2,0.1,4.7,859.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Aircraft mechanics and service technicians,49-3011,Line Item,1.7,0.1,1.2,1.8,0.1,1.2,0.1,4.7,860.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Automotive technicians and repairers,49-3020,Summary,0.8,0.0,0.1,0.9,0.1,0.1,0.0,4.6,861.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Automotive service technicians and mechanics,49-3023,Line Item,0.8,0.0,0.1,0.9,0.0,0.1,0.0,4.6,864.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Bus and truck mechanics and diesel engine specialists,49-3031,Line Item,0.1,0.0,0.0,0.1,0.0,0.0,0.0,4.6,865.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Heavy vehicle and mobile equipment service technicians and mechanics,49-3040,Summary,0.3,0.0,0.1,0.3,0.0,0.1,0.0,4.6,866.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,"Mobile heavy equipment mechanics, except engines",49-3042,Line Item,0.3,0.0,0.1,0.3,0.0,0.1,0.0,4.6,868.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Small engine mechanics,49-3050,Summary,0.2,0.0,0.2,0.2,0.0,0.2,0.0,4.4,870.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Outdoor power equipment and other small engine mechanics,49-3053,Line Item,0.1,0.0,0.1,0.1,0.0,0.2,0.0,3.8,873.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,"Other installation, maintenance, and repair occupations",49-9000,Summary,13.2,0.8,0.4,13.8,0.8,0.4,0.6,4.5,878.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Control and valve installers and repairers,49-9010,Summary,0.1,0.0,0.2,0.1,0.0,0.2,0.0,4.6,879.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,"Control and valve installers and repairers, except mechanical door",49-9012,Line Item,0.1,0.0,0.2,0.1,0.0,0.3,0.0,4.6,881.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,"Heating, air conditioning, and refrigeration mechanics and installers",49-9021,Line Item,1.4,0.1,0.3,1.5,0.1,0.3,0.1,4.7,882.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,"Industrial machinery installation, repair, and maintenance workers",49-9040,Summary,2.9,0.2,0.5,3.0,0.2,0.5,0.1,4.1,884.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Industrial machinery mechanics,49-9041,Line Item,2.3,0.1,0.5,2.4,0.1,0.5,0.1,4.6,885.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,"Maintenance workers, machinery",49-9043,Line Item,0.3,0.0,0.5,0.3,0.0,0.5,0.0,-0.6,886.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Millwrights,49-9044,Line Item,0.3,0.0,0.8,0.4,0.0,0.9,0.0,4.7,887.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Line installers and repairers,49-9050,Summary,0.6,0.0,0.3,0.7,0.0,0.3,0.0,4.7,889.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Telecommunications line installers and repairers,49-9052,Line Item,0.4,0.0,0.4,0.4,0.0,0.5,0.0,4.7,891.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Precision instrument and equipment repairers,49-9060,Summary,0.9,0.1,1.1,1.0,0.1,1.0,0.0,4.6,892.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Medical equipment repairers,49-9062,Line Item,0.1,0.0,0.1,0.1,0.0,0.1,0.0,4.3,894.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,"Precision instrument and equipment repairers, all other",49-9069,Line Item,0.8,0.0,7.8,0.9,0.0,8.0,0.0,4.6,897.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,"Maintenance and repair workers, general",49-9071,Line Item,4.7,0.3,0.3,4.9,0.3,0.3,0.2,4.6,898.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Wind turbine service technicians,49-9081,Line Item,0.1,0.0,0.8,0.1,0.0,0.5,0.0,4.6,899.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,"Miscellaneous installation, maintenance, and repair workers",49-9090,Summary,2.4,0.1,0.6,2.5,0.1,0.6,0.1,4.5,900.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Commercial divers,49-9092,Line Item,0.1,0.0,1.6,0.1,0.0,1.5,0.0,4.7,902.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,"Helpers--installation, maintenance, and repair workers",49-9098,Line Item,0.4,0.0,0.4,0.5,0.0,0.5,0.0,4.6,907.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,"Installation, maintenance, and repair workers, all other",49-9099,Line Item,1.7,0.1,0.8,1.8,0.1,0.8,0.1,4.5,908.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Production occupations,51-0000,Summary,60.2,3.5,0.7,62.0,3.5,0.7,1.7,2.9,909.0,1.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Supervisors of production workers,51-1000,Summary,4.3,0.3,0.6,4.5,0.3,0.6,0.2,4.5,910.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,First-line supervisors of production and operating workers,51-1011,Line Item,4.3,0.3,0.6,4.5,0.3,0.6,0.2,4.5,911.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Assemblers and fabricators,51-2000,Summary,12.5,0.7,0.7,12.8,0.7,0.7,0.4,2.9,912.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,"Aircraft structure, surfaces, rigging, and systems assemblers",51-2011,Line Item,0.4,0.0,1.3,0.4,0.0,1.3,-0.1,-16.3,913.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,"Electrical, electronics, and electromechanical assemblers",51-2020,Summary,6.0,0.4,2.2,6.3,0.4,2.2,0.3,4.7,914.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,"Electrical, electronic, and electromechanical assemblers, except coil winders, tapers, and finishers",51-2028,Line Item,6.0,0.4,2.3,6.3,0.4,2.3,0.3,4.7,916.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Engine and other machine assemblers,51-2031,Line Item,0.5,0.0,1.3,0.5,0.0,1.5,0.0,-5.8,917.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Structural metal fabricators and fitters,51-2041,Line Item,0.3,0.0,0.6,0.3,0.0,0.7,-0.1,-16.2,918.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Miscellaneous assemblers and fabricators,51-2090,Line Item,5.1,0.3,0.3,5.4,0.3,0.4,0.2,4.6,921.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Metal workers and plastic workers,51-4000,Summary,7.8,0.5,0.5,7.9,0.4,0.5,0.1,1.9,933.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,"Machine tool cutting setters, operators, and tenders, metal and plastic",51-4030,Summary,0.4,0.0,0.1,0.3,0.0,0.1,0.0,-9.0,938.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,"Cutting, punching, and press machine setters, operators, and tenders, metal and plastic",51-4031,Line Item,0.2,0.0,0.1,0.2,0.0,0.1,0.0,-5.8,939.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,"Grinding, lapping, polishing, and buffing machine tool setters, operators, and tenders, metal and plastic",51-4033,Line Item,0.1,0.0,0.1,0.1,0.0,0.1,0.0,-5.8,941.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Machinists,51-4041,Line Item,2.5,0.1,0.8,2.6,0.1,0.9,0.1,4.6,944.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,"Model makers and patternmakers, metal and plastic",51-4060,Summary,0.4,0.0,8.3,0.3,0.0,8.7,-0.1,-16.3,948.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,"Model makers, metal and plastic",51-4061,Line Item,0.4,0.0,12.3,0.3,0.0,12.6,-0.1,-16.3,949.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,"Molders and molding machine setters, operators, and tenders, metal and plastic",51-4070,Summary,0.4,0.0,0.3,0.4,0.0,0.3,0.0,-0.6,951.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,"Molding, coremaking, and casting machine setters, operators, and tenders, metal and plastic",51-4072,Line Item,0.4,0.0,0.3,0.4,0.0,0.3,0.0,-0.6,953.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,"Multiple machine tool setters, operators, and tenders, metal and plastic",51-4081,Line Item,0.4,0.0,0.3,0.4,0.0,0.3,0.0,4.5,954.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,Tool and die makers,51-4111,Line Item,0.3,0.0,0.5,0.3,0.0,0.6,0.0,4.7,955.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,"Welding, soldering, and brazing workers",51-4120,Summary,3.2,0.2,0.7,3.3,0.2,0.7,0.1,3.3,956.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,"Welders, cutters, solderers, and brazers",51-4121,Line Item,2.8,0.2,0.6,3.0,0.2,0.6,0.1,4.7,957.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
5413,"Welding, soldering, and brazing machine setters, operators, and tenders",51-4122,Line Item,0.4,0.0,1.1,0.4,0.0,1.1,0.0,-5.8,958.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=541300&ioType=i
