naics_code,Occupation Title,Occupation Code,Occupation Type,2024 Employment,2024 Percent of Industry,2024 Percent of Occupation,Projected 2034 Employment,Projected 2034 Percent of Industry,Projected 2034 Percent of Occupation,"Employment Change, 2024-2034","Employment Percent Change, 2024-2034",Occupation Sort,Display Level,source_url
3261,Driver/sales workers and truck drivers,53-3030,Summary,3.7,0.6,0.1,3.9,0.6,0.1,0.2,6.2,1063.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,Heavy and tractor-trailer truck drivers,53-3032,Line Item,3.0,0.5,0.1,3.1,0.5,0.1,0.2,6.2,1065.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,Light truck drivers,53-3033,Line Item,0.7,0.1,0.1,0.7,0.1,0.1,0.0,6.2,1066.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,Material moving workers,53-7000,Summary,59.9,10.1,0.8,63.4,10.2,0.8,3.5,5.9,1097.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,Conveyor operators and tenders,53-7011,Line Item,0.1,0.0,0.2,0.1,0.0,0.2,0.0,6.2,1098.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,Crane and tower operators,53-7021,Line Item,0.1,0.0,0.2,0.1,0.0,0.2,0.0,6.2,1099.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,Industrial truck and tractor operators,53-7051,Line Item,10.2,1.7,1.3,10.9,1.8,1.4,0.6,6.2,1102.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,Laborers and material movers,53-7060,Summary,49.3,8.3,0.7,52.2,8.4,0.7,2.9,5.8,1103.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,Cleaners of vehicles and equipment,53-7061,Line Item,0.3,0.0,0.1,0.3,0.1,0.1,0.0,6.2,1104.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,"Laborers and freight, stock, and material movers, hand",53-7062,Line Item,23.4,4.0,0.8,24.9,4.0,0.8,1.5,6.2,1105.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,Machine feeders and offbearers,53-7063,Line Item,1.2,0.2,2.7,1.1,0.2,2.8,-0.1,-9.7,1106.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,"Packers and packagers, hand",53-7064,Line Item,20.7,3.5,3.5,22.0,3.6,3.9,1.3,6.2,1107.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,Stockers and order fillers,53-7065,Line Item,3.6,0.6,0.1,3.9,0.6,0.1,0.2,6.2,1108.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
