naics_code,Occupation Title,Occupation Code,Occupation Type,2024 Employment,2024 Percent of Industry,2024 Percent of Occupation,Projected 2034 Employment,Projected 2034 Percent of Industry,Projected 2034 Percent of Occupation,"Employment Change, 2024-2034","Employment Percent Change, 2024-2034",Occupation Sort,Display Level,source_url
3339,"Extruding and drawing machine setters, operators, and tenders, metal and plastic",51-4021,Line Item,0.8,0.1,1.2,0.8,0.1,1.2,0.0,-4.2,935.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Forging machine setters, operators, and tenders, metal and plastic",51-4022,Line Item,0.9,0.1,10.0,0.8,0.1,10.6,-0.1,-14.3,936.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Rolling machine setters, operators, and tenders, metal and plastic",51-4023,Line Item,0.4,0.1,1.9,0.4,0.0,1.9,0.0,-9.2,937.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Machine tool cutting setters, operators, and tenders, metal and plastic",51-4030,Summary,16.7,2.1,5.9,15.1,1.9,6.1,-1.6,-9.7,938.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Cutting, punching, and press machine setters, operators, and tenders, metal and plastic",51-4031,Line Item,10.6,1.4,6.1,9.7,1.2,6.3,-1.0,-9.2,939.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Drilling and boring machine tool setters, operators, and tenders, metal and plastic",51-4032,Line Item,0.6,0.1,10.4,0.4,0.1,10.5,-0.1,-19.3,940.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Grinding, lapping, polishing, and buffing machine tool setters, operators, and tenders, metal and plastic",51-4033,Line Item,4.1,0.5,5.8,3.7,0.5,6.0,-0.4,-9.2,941.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Lathe and turning machine tool setters, operators, and tenders, metal and plastic",51-4034,Line Item,1.0,0.1,5.3,0.9,0.1,5.6,-0.1,-9.2,942.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Milling and planing machine setters, operators, and tenders, metal and plastic",51-4035,Line Item,0.5,0.1,3.5,0.4,0.1,3.6,-0.1,-14.3,943.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Machinists,51-4041,Line Item,31.7,4.1,10.6,32.0,4.1,10.7,0.3,0.8,944.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Metal furnace operators, tenders, pourers, and casters",51-4050,Summary,0.2,0.0,0.9,0.2,0.0,0.9,0.0,-4.1,945.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Metal-refining furnace operators and tenders,51-4051,Line Item,0.2,0.0,1.1,0.2,0.0,1.0,0.0,-4.2,946.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Model makers and patternmakers, metal and plastic",51-4060,Summary,0.2,0.0,4.6,0.2,0.0,4.6,0.0,-19.3,948.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Model makers, metal and plastic",51-4061,Line Item,0.2,0.0,4.8,0.1,0.0,4.8,0.0,-19.3,949.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Patternmakers, metal and plastic",51-4062,Line Item,0.1,0.0,4.0,0.1,0.0,4.2,0.0,-19.3,950.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Molders and molding machine setters, operators, and tenders, metal and plastic",51-4070,Summary,3.3,0.4,2.0,3.1,0.4,2.0,-0.2,-5.2,951.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Foundry mold and coremakers,51-4071,Line Item,0.2,0.0,1.8,0.2,0.0,2.0,0.0,-19.3,952.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Molding, coremaking, and casting machine setters, operators, and tenders, metal and plastic",51-4072,Line Item,3.1,0.4,2.0,3.0,0.4,2.0,-0.1,-4.2,953.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Multiple machine tool setters, operators, and tenders, metal and plastic",51-4081,Line Item,11.4,1.5,8.7,11.5,1.5,8.8,0.1,0.8,954.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Tool and die makers,51-4111,Line Item,2.2,0.3,3.9,2.1,0.3,4.3,0.0,-2.2,955.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Welding, soldering, and brazing workers",51-4120,Summary,65.7,8.4,13.2,65.8,8.4,13.1,0.1,0.1,956.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Welders, cutters, solderers, and brazers",51-4121,Line Item,60.9,7.8,13.3,61.5,7.8,13.2,0.5,0.8,957.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Welding, soldering, and brazing machine setters, operators, and tenders",51-4122,Line Item,4.8,0.6,12.3,4.3,0.6,12.2,-0.4,-9.2,958.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Miscellaneous metal workers and plastic workers,51-4190,Summary,1.5,0.2,1.9,1.3,0.2,1.9,-0.1,-8.4,959.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Heat treating equipment setters, operators, and tenders, metal and plastic",51-4191,Line Item,0.4,0.1,2.9,0.4,0.0,3.0,0.0,-9.2,960.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Layout workers, metal and plastic",51-4192,Line Item,0.3,0.0,4.7,0.3,0.0,5.0,0.0,0.8,961.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Plating machine setters, operators, and tenders, metal and plastic",51-4193,Line Item,0.2,0.0,0.6,0.2,0.0,0.6,0.0,-9.2,962.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Tool grinders, filers, and sharpeners",51-4194,Line Item,0.3,0.0,5.0,0.2,0.0,4.6,0.0,-14.3,963.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Metal workers and plastic workers, all other",51-4199,Line Item,0.3,0.0,1.4,0.3,0.0,1.4,0.0,-9.2,964.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Printing workers,51-5100,Summary,0.2,0.0,0.1,0.2,0.0,0.1,0.0,0.8,965.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Prepress technicians and workers,51-5111,Line Item,0.1,0.0,0.3,0.1,0.0,0.4,0.0,0.8,966.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Printing press operators,51-5112,Line Item,0.1,0.0,0.1,0.1,0.0,0.1,0.0,0.8,967.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Textile, apparel, and furnishings workers",51-6000,Summary,0.7,0.1,0.1,0.7,0.1,0.1,0.0,0.8,969.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Sewing machine operators,51-6031,Line Item,0.6,0.1,0.4,0.6,0.1,0.5,0.0,0.8,972.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Woodworkers,51-7000,Summary,0.7,0.1,0.3,0.7,0.1,0.3,0.0,0.8,989.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Woodworking machine setters, operators, and tenders",51-7040,Summary,0.6,0.1,0.5,0.6,0.1,0.5,0.0,0.8,995.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Sawing machine setters, operators, and tenders, wood",51-7041,Line Item,0.4,0.1,0.9,0.4,0.1,0.9,0.0,0.8,996.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Woodworkers, all other",51-7099,Line Item,0.1,0.0,0.4,0.1,0.0,0.5,0.0,0.8,998.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Plant and system operators,51-8000,Summary,0.3,0.0,0.1,0.3,0.0,0.1,0.0,-1.2,999.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Water and wastewater treatment plant and system operators,51-8031,Line Item,0.1,0.0,0.0,0.1,0.0,0.0,0.0,-9.2,1005.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Other production occupations,51-9000,Summary,64.2,8.2,2.4,62.8,8.0,2.4,-1.4,-2.2,1011.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Chemical processing machine setters, operators, and tenders",51-9010,Summary,0.2,0.0,0.1,0.2,0.0,0.1,0.0,0.8,1012.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Chemical equipment operators and tenders,51-9011,Line Item,0.1,0.0,0.1,0.1,0.0,0.1,0.0,0.8,1013.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Separating, filtering, clarifying, precipitating, and still machine setters, operators, and tenders",51-9012,Line Item,0.1,0.0,0.1,0.1,0.0,0.1,0.0,0.8,1014.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Crushing, grinding, polishing, mixing, and blending workers",51-9020,Summary,0.7,0.1,0.5,0.6,0.1,0.5,-0.1,-10.1,1015.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Crushing, grinding, and polishing machine setters, operators, and tenders",51-9021,Line Item,0.2,0.0,0.8,0.2,0.0,0.8,0.0,-4.2,1016.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Grinding and polishing workers, hand",51-9022,Line Item,0.2,0.0,1.5,0.1,0.0,1.5,0.0,-19.3,1017.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Mixing and blending machine setters, operators, and tenders",51-9023,Line Item,0.3,0.0,0.3,0.3,0.0,0.3,0.0,-9.2,1018.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Cutting workers,51-9030,Summary,0.4,0.1,0.7,0.4,0.0,0.7,0.0,-1.1,1019.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Cutters and trimmers, hand",51-9031,Line Item,0.1,0.0,0.7,0.0,0.0,0.8,0.0,-14.3,1020.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Cutting and slicing machine setters, operators, and tenders",51-9032,Line Item,0.3,0.0,0.7,0.3,0.0,0.7,0.0,0.8,1021.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Extruding, forming, pressing, and compacting machine setters, operators, and tenders",51-9041,Line Item,0.4,0.0,0.7,0.4,0.0,0.6,0.0,0.8,1022.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Furnace, kiln, oven, drier, and kettle operators and tenders",51-9051,Line Item,0.1,0.0,0.7,0.1,0.0,0.7,0.0,0.8,1023.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Inspectors, testers, sorters, samplers, and weighers",51-9061,Line Item,17.7,2.3,3.0,17.8,2.3,3.0,0.1,0.8,1024.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Packaging and filling machine operators and tenders,51-9111,Line Item,1.7,0.2,0.4,1.7,0.2,0.4,0.0,0.8,1030.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Painting workers,51-9120,Summary,11.0,1.4,6.3,11.1,1.4,6.3,0.1,0.8,1031.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Painting, coating, and decorating workers",51-9123,Line Item,0.2,0.0,2.4,0.2,0.0,2.4,0.0,0.8,1032.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Coating, painting, and spraying machine setters, operators, and tenders",51-9124,Line Item,10.8,1.4,6.5,10.9,1.4,6.5,0.1,0.8,1033.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Computer numerically controlled tool operators and programmers,51-9160,Summary,19.7,2.5,9.6,18.4,2.4,9.7,-1.2,-6.3,1036.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Computer numerically controlled tool operators,51-9161,Line Item,17.2,2.2,9.7,15.6,2.0,9.9,-1.6,-9.2,1037.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Computer numerically controlled tool programmers,51-9162,Line Item,2.5,0.3,8.8,2.8,0.4,8.9,0.3,13.9,1038.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Miscellaneous production workers,51-9190,Summary,12.4,1.6,1.9,12.0,1.5,1.9,-0.4,-2.9,1039.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Adhesive bonding machine operators and tenders,51-9191,Line Item,0.1,0.0,0.9,0.1,0.0,0.9,0.0,0.8,1040.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Cleaning, washing, and metal pickling equipment operators and tenders",51-9192,Line Item,0.2,0.0,1.0,0.2,0.0,1.0,0.0,0.8,1041.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Etchers and engravers,51-9194,Line Item,0.4,0.0,4.5,0.4,0.1,4.6,0.0,0.8,1043.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Molders, shapers, and casters, except metal and plastic",51-9195,Line Item,0.2,0.0,0.4,0.2,0.0,0.4,0.0,0.8,1044.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Paper goods machine setters, operators, and tenders",51-9196,Line Item,0.3,0.0,0.3,0.3,0.0,0.3,0.0,0.8,1045.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Helpers--production workers,51-9198,Line Item,4.6,0.6,2.7,4.2,0.5,2.7,-0.4,-9.2,1047.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Production workers, all other",51-9199,Line Item,6.7,0.9,2.3,6.8,0.9,2.3,0.1,0.8,1048.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Transportation and material moving occupations,53-0000,Summary,42.1,5.4,0.3,42.4,5.4,0.3,0.3,0.7,1049.0,1.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Supervisors of transportation and material moving workers,53-1000,Summary,1.9,0.2,0.3,1.9,0.2,0.3,0.0,0.8,1050.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"First-line supervisors of transportation and material moving workers, except aircraft cargo handling supervisors",53-1047,Line Item,1.9,0.2,0.3,1.9,0.2,0.3,0.0,0.8,1052.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Air transportation workers,53-2000,Summary,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.8,1053.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Aircraft pilots and flight engineers,53-2010,Summary,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.8,1054.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Commercial pilots,53-2012,Line Item,0.1,0.0,0.1,0.1,0.0,0.1,0.0,0.8,1056.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Motor vehicle operators,53-3000,Summary,3.8,0.5,0.1,3.9,0.5,0.1,0.0,0.8,1061.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Driver/sales workers and truck drivers,53-3030,Summary,3.8,0.5,0.1,3.8,0.5,0.1,0.0,0.8,1063.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Driver/sales workers,53-3031,Line Item,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.8,1064.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Heavy and tractor-trailer truck drivers,53-3032,Line Item,3.2,0.4,0.1,3.2,0.4,0.1,0.0,0.8,1065.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Light truck drivers,53-3033,Line Item,0.6,0.1,0.1,0.6,0.1,0.1,0.0,0.8,1066.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Material moving workers,53-7000,Summary,36.3,4.7,0.5,36.5,4.7,0.4,0.3,0.7,1097.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Crane and tower operators,53-7021,Line Item,0.5,0.1,1.1,0.5,0.1,1.1,0.0,0.8,1099.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Industrial truck and tractor operators,53-7051,Line Item,5.5,0.7,0.7,5.5,0.7,0.7,0.0,0.8,1102.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Laborers and material movers,53-7060,Summary,30.1,3.9,0.4,30.3,3.9,0.4,0.2,0.7,1103.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Cleaners of vehicles and equipment,53-7061,Line Item,0.5,0.1,0.1,0.5,0.1,0.1,0.0,0.8,1104.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Laborers and freight, stock, and material movers, hand",53-7062,Line Item,21.8,2.8,0.7,22.0,2.8,0.7,0.2,0.8,1105.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Machine feeders and offbearers,53-7063,Line Item,0.4,0.0,0.8,0.3,0.0,0.8,-0.1,-14.3,1106.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Packers and packagers, hand",53-7064,Line Item,1.9,0.2,0.3,1.9,0.2,0.3,0.0,0.8,1107.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Stockers and order fillers,53-7065,Line Item,5.5,0.7,0.2,5.6,0.7,0.2,0.0,0.8,1108.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Pumping station operators,53-7070,Summary,0.2,0.0,0.4,0.2,0.0,0.5,0.0,0.8,1109.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Pump operators, except wellhead pumpers",53-7072,Line Item,0.1,0.0,0.6,0.1,0.0,0.6,0.0,0.8,1111.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Material moving workers, all other",53-7199,Line Item,0.1,0.0,0.3,0.1,0.0,0.3,0.0,0.8,1115.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
