naics_code,Occupation Title,Occupation Code,Occupation Type,2024 Employment,2024 Percent of Industry,2024 Percent of Occupation,Projected 2034 Employment,Projected 2034 Percent of Industry,Projected 2034 Percent of Occupation,"Employment Change, 2024-2034","Employment Percent Change, 2024-2034",Occupation Sort,Display Level,source_url
3252,"Separating, filtering, clarifying, precipitating, and still machine setters, operators, and tenders",51-9012,Line Item,2.8,0.8,5.2,2.6,0.7,5.0,-0.2,-7.7,1014.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,"Crushing, grinding, polishing, mixing, and blending workers",51-9020,Summary,11.1,3.0,7.8,10.2,2.7,7.8,-0.8,-7.6,1015.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,"Crushing, grinding, and polishing machine setters, operators, and tenders",51-9021,Line Item,0.4,0.1,1.3,0.4,0.1,1.3,0.0,-2.6,1016.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,"Mixing and blending machine setters, operators, and tenders",51-9023,Line Item,10.6,2.9,10.5,9.8,2.6,10.4,-0.8,-7.7,1018.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,Cutting workers,51-9030,Summary,0.3,0.1,0.6,0.3,0.1,0.6,0.0,0.4,1019.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,"Cutting and slicing machine setters, operators, and tenders",51-9032,Line Item,0.3,0.1,0.6,0.3,0.1,0.6,0.0,2.5,1021.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,"Extruding, forming, pressing, and compacting machine setters, operators, and tenders",51-9041,Line Item,0.6,0.2,1.1,0.6,0.2,1.1,0.0,2.5,1022.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,"Furnace, kiln, oven, drier, and kettle operators and tenders",51-9051,Line Item,0.3,0.1,1.9,0.3,0.1,1.8,0.0,2.5,1023.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,"Inspectors, testers, sorters, samplers, and weighers",51-9061,Line Item,8.2,2.2,1.4,8.4,2.2,1.4,0.2,2.5,1024.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,Packaging and filling machine operators and tenders,51-9111,Line Item,9.2,2.5,2.4,9.4,2.5,2.4,0.2,2.5,1030.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,Painting workers,51-9120,Summary,0.5,0.1,0.3,0.5,0.1,0.3,0.0,2.5,1031.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,"Coating, painting, and spraying machine setters, operators, and tenders",51-9124,Line Item,0.5,0.1,0.3,0.5,0.1,0.3,0.0,2.5,1033.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,Computer numerically controlled tool operators and programmers,51-9160,Summary,0.2,0.1,0.1,0.2,0.1,0.1,0.0,-0.3,1036.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,Computer numerically controlled tool operators,51-9161,Line Item,0.2,0.0,0.1,0.2,0.0,0.1,0.0,-7.7,1037.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,Computer numerically controlled tool programmers,51-9162,Line Item,0.1,0.0,0.3,0.1,0.0,0.3,0.0,15.8,1038.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,Miscellaneous production workers,51-9190,Summary,5.1,1.4,0.8,5.1,1.3,0.8,0.0,0.4,1039.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,"Cleaning, washing, and metal pickling equipment operators and tenders",51-9192,Line Item,0.1,0.0,0.4,0.1,0.0,0.4,0.0,2.5,1041.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,Helpers--production workers,51-9198,Line Item,1.0,0.3,0.6,1.0,0.3,0.6,-0.1,-7.7,1047.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,"Production workers, all other",51-9199,Line Item,3.6,1.0,1.2,3.6,1.0,1.2,0.1,2.5,1048.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,Transportation and material moving occupations,53-0000,Summary,28.0,7.6,0.2,28.6,7.6,0.2,0.7,2.3,1049.0,1.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,Supervisors of transportation and material moving workers,53-1000,Summary,1.5,0.4,0.2,1.6,0.4,0.2,0.0,2.5,1050.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,"First-line supervisors of transportation and material moving workers, except aircraft cargo handling supervisors",53-1047,Line Item,1.5,0.4,0.2,1.6,0.4,0.2,0.0,2.5,1052.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,Motor vehicle operators,53-3000,Summary,8.8,2.4,0.2,9.0,2.4,0.2,0.2,2.5,1061.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,Driver/sales workers and truck drivers,53-3030,Summary,8.8,2.4,0.2,9.0,2.4,0.2,0.2,2.5,1063.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,Driver/sales workers,53-3031,Line Item,0.1,0.0,0.0,0.1,0.0,0.0,0.0,2.5,1064.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,Heavy and tractor-trailer truck drivers,53-3032,Line Item,8.0,2.2,0.4,8.2,2.2,0.4,0.2,2.5,1065.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,Light truck drivers,53-3033,Line Item,0.7,0.2,0.1,0.7,0.2,0.1,0.0,2.5,1066.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,Rail transportation workers,53-4000,Summary,0.1,0.0,0.1,0.1,0.0,0.1,0.0,2.5,1073.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,Locomotive engineers and operators,53-4010,Summary,0.1,0.0,0.2,0.1,0.0,0.2,0.0,2.5,1074.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,Other transportation workers,53-6000,Summary,0.1,0.0,0.0,0.1,0.0,0.0,0.0,2.5,1087.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,Material moving workers,53-7000,Summary,17.5,4.7,0.2,17.9,4.7,0.2,0.4,2.2,1097.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,Industrial truck and tractor operators,53-7051,Line Item,4.2,1.1,0.5,4.3,1.1,0.5,0.1,2.5,1102.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,Laborers and material movers,53-7060,Summary,12.3,3.3,0.2,12.6,3.3,0.2,0.3,2.1,1103.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,Cleaners of vehicles and equipment,53-7061,Line Item,0.2,0.0,0.0,0.2,0.0,0.0,0.0,2.5,1104.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,"Laborers and freight, stock, and material movers, hand",53-7062,Line Item,7.9,2.2,0.3,8.1,2.2,0.3,0.2,2.5,1105.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,Machine feeders and offbearers,53-7063,Line Item,0.3,0.1,0.6,0.3,0.1,0.6,0.0,-12.9,1106.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,"Packers and packagers, hand",53-7064,Line Item,1.7,0.5,0.3,1.7,0.5,0.3,0.0,2.5,1107.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,Stockers and order fillers,53-7065,Line Item,2.2,0.6,0.1,2.3,0.6,0.1,0.1,2.5,1108.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,Pumping station operators,53-7070,Summary,0.2,0.1,0.6,0.2,0.1,0.6,0.0,2.5,1109.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,"Pump operators, except wellhead pumpers",53-7072,Line Item,0.1,0.0,0.9,0.1,0.0,0.9,0.0,2.5,1111.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,"Tank car, truck, and ship loaders",53-7121,Line Item,0.6,0.2,4.8,0.6,0.2,4.7,0.0,2.5,1114.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,"Material moving workers, all other",53-7199,Line Item,0.1,0.0,0.4,0.1,0.0,0.4,0.0,2.5,1115.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
