naics_code,Occupation Title,Occupation Code,Occupation Type,2024 Employment,2024 Percent of Industry,2024 Percent of Occupation,Projected 2034 Employment,Projected 2034 Percent of Industry,Projected 2034 Percent of Occupation,"Employment Change, 2024-2034","Employment Percent Change, 2024-2034",Occupation Sort,Display Level,source_url
4238,"Textile machine setters, operators, and tenders",51-6060,Summary,0.1,0.0,0.2,0.1,0.0,0.2,0.0,4.6,979.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=423800&ioType=i
4238,"Textile cutting machine setters, operators, and tenders",51-6062,Line Item,0.1,0.0,0.8,0.1,0.0,1.0,0.0,4.6,981.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=423800&ioType=i
4238,"Woodworking machine setters, operators, and tenders",51-7040,Summary,0.2,0.0,0.2,0.3,0.0,0.2,0.0,4.6,995.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=423800&ioType=i
4238,"Woodworking machine setters, operators, and tenders, except sawing",51-7042,Line Item,0.1,0.0,0.1,0.1,0.0,0.2,0.0,4.6,997.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=423800&ioType=i
4238,Miscellaneous plant and system operators,51-8090,Summary,0.2,0.0,0.2,0.2,0.0,0.2,0.0,0.4,1006.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=423800&ioType=i
4238,Chemical plant and system operators,51-8091,Line Item,0.1,0.0,0.4,0.1,0.0,0.5,0.0,4.6,1007.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=423800&ioType=i
4238,Other production occupations,51-9000,Summary,13.1,1.7,0.5,13.2,1.6,0.5,0.1,0.4,1011.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=423800&ioType=i
4238,"Crushing, grinding, polishing, mixing, and blending workers",51-9020,Summary,0.5,0.1,0.3,0.5,0.1,0.3,0.0,-5.6,1015.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=423800&ioType=i
4238,"Crushing, grinding, and polishing machine setters, operators, and tenders",51-9021,Line Item,0.1,0.0,0.4,0.1,0.0,0.4,0.0,-1.2,1016.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=423800&ioType=i
4238,"Mixing and blending machine setters, operators, and tenders",51-9023,Line Item,0.3,0.0,0.3,0.3,0.0,0.3,0.0,-6.9,1018.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=423800&ioType=i
4238,"Inspectors, testers, sorters, samplers, and weighers",51-9061,Line Item,4.8,0.6,0.8,4.7,0.6,0.8,0.0,-0.9,1024.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=423800&ioType=i
4238,Packaging and filling machine operators and tenders,51-9111,Line Item,1.7,0.2,0.4,1.7,0.2,0.4,0.1,4.5,1030.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=423800&ioType=i
4238,Painting workers,51-9120,Summary,1.3,0.2,0.7,1.3,0.2,0.7,0.0,3.8,1031.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=423800&ioType=i
4238,"Coating, painting, and spraying machine setters, operators, and tenders",51-9124,Line Item,1.3,0.2,0.8,1.3,0.2,0.8,0.0,3.8,1033.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=423800&ioType=i
4238,Computer numerically controlled tool operators and programmers,51-9160,Summary,2.1,0.3,1.0,2.1,0.3,1.1,0.0,-1.7,1036.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=423800&ioType=i
4238,Computer numerically controlled tool operators,51-9161,Line Item,1.7,0.2,1.0,1.6,0.2,1.0,-0.1,-5.9,1037.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=423800&ioType=i
4238,Computer numerically controlled tool programmers,51-9162,Line Item,0.4,0.0,1.3,0.4,0.1,1.4,0.1,18.2,1038.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=423800&ioType=i
4238,Miscellaneous production workers,51-9190,Summary,2.7,0.3,0.4,2.7,0.3,0.4,0.0,1.1,1039.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=423800&ioType=i
4238,Helpers--production workers,51-9198,Line Item,0.8,0.1,0.5,0.7,0.1,0.5,0.0,-6.3,1047.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=423800&ioType=i
4238,"Production workers, all other",51-9199,Line Item,1.8,0.2,0.6,1.9,0.2,0.6,0.1,4.4,1048.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=423800&ioType=i
4238,Transportation and material moving occupations,53-0000,Summary,91.9,11.8,0.6,95.4,11.8,0.6,3.4,3.7,1049.0,1.0,https://data.bls.gov/projections/nationalMatrix?queryParams=423800&ioType=i
4238,Supervisors of transportation and material moving workers,53-1000,Summary,6.8,0.9,1.1,7.1,0.9,1.1,0.3,4.0,1050.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=423800&ioType=i
4238,"First-line supervisors of transportation and material moving workers, except aircraft cargo handling supervisors",53-1047,Line Item,6.8,0.9,1.1,7.1,0.9,1.1,0.3,4.0,1052.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=423800&ioType=i
4238,Air transportation workers,53-2000,Summary,0.2,0.0,0.0,0.2,0.0,0.0,0.0,3.0,1053.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=423800&ioType=i
4238,Aircraft pilots and flight engineers,53-2010,Summary,0.1,0.0,0.1,0.1,0.0,0.1,0.0,2.6,1054.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=423800&ioType=i
4238,Commercial pilots,53-2012,Line Item,0.1,0.0,0.2,0.1,0.0,0.2,0.0,2.5,1056.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=423800&ioType=i
4238,Motor vehicle operators,53-3000,Summary,27.8,3.6,0.6,28.8,3.6,0.6,1.0,3.6,1061.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=423800&ioType=i
4238,Driver/sales workers and truck drivers,53-3030,Summary,27.6,3.6,0.7,28.6,3.5,0.7,1.0,3.6,1063.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=423800&ioType=i
4238,Driver/sales workers,53-3031,Line Item,2.5,0.3,0.5,2.5,0.3,0.5,0.1,3.8,1064.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=423800&ioType=i
4238,Heavy and tractor-trailer truck drivers,53-3032,Line Item,13.2,1.7,0.6,13.7,1.7,0.6,0.5,3.5,1065.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=423800&ioType=i
4238,Light truck drivers,53-3033,Line Item,12.0,1.5,1.1,12.4,1.5,1.1,0.4,3.7,1066.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=423800&ioType=i
4238,Passenger vehicle drivers,53-3050,Summary,0.1,0.0,0.0,0.1,0.0,0.0,0.0,4.4,1067.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=423800&ioType=i
4238,Shuttle drivers and chauffeurs,53-3053,Line Item,0.1,0.0,0.0,0.1,0.0,0.0,0.0,4.6,1070.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=423800&ioType=i
4238,"Motor vehicle operators, all other",53-3099,Line Item,0.1,0.0,0.2,0.1,0.0,0.1,0.0,1.6,1072.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=423800&ioType=i
4238,Transportation service attendants,53-6030,Summary,0.1,0.0,0.1,0.1,0.0,0.1,0.0,4.6,1090.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=423800&ioType=i
4238,Material moving workers,53-7000,Summary,56.8,7.3,0.7,59.0,7.3,0.7,2.1,3.8,1097.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=423800&ioType=i
4238,Industrial truck and tractor operators,53-7051,Line Item,4.6,0.6,0.6,4.8,0.6,0.6,0.2,4.1,1102.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=423800&ioType=i
4238,Laborers and material movers,53-7060,Summary,50.7,6.5,0.7,52.6,6.5,0.7,1.9,3.7,1103.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=423800&ioType=i
4238,Cleaners of vehicles and equipment,53-7061,Line Item,1.5,0.2,0.4,1.6,0.2,0.4,0.0,2.0,1104.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=423800&ioType=i
4238,"Laborers and freight, stock, and material movers, hand",53-7062,Line Item,31.1,4.0,1.0,32.3,4.0,1.1,1.2,3.8,1105.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=423800&ioType=i
4238,"Packers and packagers, hand",53-7064,Line Item,2.7,0.4,0.5,2.8,0.4,0.5,0.1,3.6,1107.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=423800&ioType=i
4238,Stockers and order fillers,53-7065,Line Item,15.3,2.0,0.6,15.9,2.0,0.5,0.6,3.7,1108.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=423800&ioType=i
4238,Pumping station operators,53-7070,Summary,0.7,0.1,1.8,0.7,0.1,1.9,0.0,4.6,1109.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=423800&ioType=i
4238,Gas compressor and gas pumping station operators,53-7071,Line Item,0.4,0.1,7.6,0.4,0.1,8.1,0.0,4.6,1110.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=423800&ioType=i
4238,"Material moving workers, all other",53-7199,Line Item,0.4,0.1,1.4,0.4,0.1,1.4,0.0,3.8,1115.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=423800&ioType=i
