naics_code,Occupation Title,Occupation Code,Occupation Type,2024 Employment,2024 Percent of Industry,2024 Percent of Occupation,Projected 2034 Employment,Projected 2034 Percent of Industry,Projected 2034 Percent of Occupation,"Employment Change, 2024-2034","Employment Percent Change, 2024-2034",Occupation Sort,Display Level,source_url
3363,Computer numerically controlled tool operators and programmers,51-9160,Summary,11.5,2.1,5.6,8.4,2.0,4.4,-3.1,-26.9,1036.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=336300&ioType=i
3363,Computer numerically controlled tool operators,51-9161,Line Item,10.0,1.8,5.6,7.0,1.6,4.5,-2.9,-29.3,1037.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=336300&ioType=i
3363,Computer numerically controlled tool programmers,51-9162,Line Item,1.6,0.3,5.5,1.4,0.3,4.4,-0.2,-11.2,1038.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=336300&ioType=i
3363,Miscellaneous production workers,51-9190,Summary,9.5,1.7,1.4,7.3,1.7,1.1,-2.3,-23.7,1039.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=336300&ioType=i
3363,Adhesive bonding machine operators and tenders,51-9191,Line Item,0.1,0.0,0.5,0.1,0.0,0.4,0.0,-21.4,1040.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=336300&ioType=i
3363,"Cleaning, washing, and metal pickling equipment operators and tenders",51-9192,Line Item,0.1,0.0,0.8,0.1,0.0,0.6,0.0,-21.4,1041.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=336300&ioType=i
3363,"Molders, shapers, and casters, except metal and plastic",51-9195,Line Item,0.1,0.0,0.1,0.0,0.0,0.1,0.0,-21.4,1044.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=336300&ioType=i
3363,Helpers--production workers,51-9198,Line Item,2.8,0.5,1.6,2.0,0.5,1.3,-0.8,-29.3,1047.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=336300&ioType=i
3363,"Production workers, all other",51-9199,Line Item,6.5,1.2,2.2,5.1,1.2,1.7,-1.4,-21.4,1048.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=336300&ioType=i
3363,Transportation and material moving occupations,53-0000,Summary,37.4,6.8,0.3,29.3,6.8,0.2,-8.1,-21.6,1049.0,1.0,https://data.bls.gov/projections/nationalMatrix?queryParams=336300&ioType=i
3363,Supervisors of transportation and material moving workers,53-1000,Summary,1.5,0.3,0.2,1.2,0.3,0.2,-0.3,-21.4,1050.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=336300&ioType=i
3363,"First-line supervisors of transportation and material moving workers, except aircraft cargo handling supervisors",53-1047,Line Item,1.5,0.3,0.2,1.2,0.3,0.2,-0.3,-21.4,1052.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=336300&ioType=i
3363,Motor vehicle operators,53-3000,Summary,1.5,0.3,0.0,1.2,0.3,0.0,-0.3,-21.4,1061.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=336300&ioType=i
3363,Heavy and tractor-trailer truck drivers,53-3032,Line Item,1.1,0.2,0.1,0.9,0.2,0.0,-0.2,-21.4,1065.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=336300&ioType=i
3363,Light truck drivers,53-3033,Line Item,0.4,0.1,0.0,0.3,0.1,0.0,-0.1,-21.4,1066.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=336300&ioType=i
3363,Material moving workers,53-7000,Summary,34.4,6.2,0.4,26.9,6.3,0.3,-7.4,-21.6,1097.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=336300&ioType=i
3363,Crane and tower operators,53-7021,Line Item,0.2,0.0,0.5,0.2,0.0,0.4,0.0,-21.4,1099.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=336300&ioType=i
3363,Industrial truck and tractor operators,53-7051,Line Item,9.3,1.7,1.2,7.3,1.7,0.9,-2.0,-21.4,1102.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=336300&ioType=i
3363,Laborers and material movers,53-7060,Summary,24.4,4.4,0.4,19.1,4.4,0.3,-5.3,-21.6,1103.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=336300&ioType=i
3363,Cleaners of vehicles and equipment,53-7061,Line Item,0.2,0.0,0.0,0.1,0.0,0.0,0.0,-21.4,1104.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=336300&ioType=i
3363,"Laborers and freight, stock, and material movers, hand",53-7062,Line Item,18.4,3.3,0.6,14.4,3.4,0.5,-3.9,-21.4,1105.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=336300&ioType=i
3363,Machine feeders and offbearers,53-7063,Line Item,0.4,0.1,0.9,0.3,0.1,0.7,-0.1,-33.2,1106.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=336300&ioType=i
3363,"Packers and packagers, hand",53-7064,Line Item,1.8,0.3,0.3,1.4,0.3,0.3,-0.4,-21.4,1107.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=336300&ioType=i
3363,Stockers and order fillers,53-7065,Line Item,3.6,0.7,0.1,2.8,0.7,0.1,-0.8,-21.4,1108.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=336300&ioType=i
3363,"Material moving workers, all other",53-7199,Line Item,0.1,0.0,0.3,0.1,0.0,0.2,0.0,-21.4,1115.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=336300&ioType=i
