naics_code,Occupation Title,Occupation Code,Occupation Type,2024 Employment,2024 Percent of Industry,2024 Percent of Occupation,Projected 2034 Employment,Projected 2034 Percent of Industry,Projected 2034 Percent of Occupation,"Employment Change, 2024-2034","Employment Percent Change, 2024-2034",Occupation Sort,Display Level,source_url
3272,Cutting workers,51-9030,Summary,9.5,2.2,16.9,9.6,2.2,18.0,0.2,1.8,1019.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,"Cutters and trimmers, hand",51-9031,Line Item,0.2,0.0,2.7,0.2,0.0,2.8,0.0,-13.3,1020.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,"Cutting and slicing machine setters, operators, and tenders",51-9032,Line Item,9.3,2.2,19.0,9.5,2.2,19.8,0.2,2.1,1021.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,"Extruding, forming, pressing, and compacting machine setters, operators, and tenders",51-9041,Line Item,11.1,2.6,19.4,11.3,2.6,19.4,0.2,2.1,1022.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,"Furnace, kiln, oven, drier, and kettle operators and tenders",51-9051,Line Item,5.8,1.4,35.0,5.9,1.4,34.7,0.1,2.1,1023.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,"Inspectors, testers, sorters, samplers, and weighers",51-9061,Line Item,10.2,2.4,1.7,10.4,2.4,1.7,0.2,2.1,1024.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,Packaging and filling machine operators and tenders,51-9111,Line Item,3.8,0.9,1.0,3.9,0.9,1.0,0.1,2.1,1030.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,Painting workers,51-9120,Summary,2.2,0.5,1.3,2.2,0.5,1.3,0.0,2.1,1031.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,"Painting, coating, and decorating workers",51-9123,Line Item,0.5,0.1,5.3,0.5,0.1,5.3,0.0,2.1,1032.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,"Coating, painting, and spraying machine setters, operators, and tenders",51-9124,Line Item,1.7,0.4,1.0,1.8,0.4,1.1,0.0,2.1,1033.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,Computer numerically controlled tool operators and programmers,51-9160,Summary,2.9,0.7,1.4,2.8,0.7,1.5,-0.1,-4.5,1036.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,Computer numerically controlled tool operators,51-9161,Line Item,2.5,0.6,1.4,2.3,0.5,1.4,-0.2,-8.2,1037.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,Computer numerically controlled tool programmers,51-9162,Line Item,0.5,0.1,1.6,0.5,0.1,1.6,0.1,15.3,1038.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,Miscellaneous production workers,51-9190,Summary,32.6,7.7,4.9,34.2,8.0,5.3,1.6,4.8,1039.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,"Cleaning, washing, and metal pickling equipment operators and tenders",51-9192,Line Item,0.2,0.0,1.2,0.2,0.0,1.1,0.0,2.1,1041.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,Etchers and engravers,51-9194,Line Item,0.7,0.2,8.0,0.7,0.2,8.2,0.0,2.1,1043.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,"Molders, shapers, and casters, except metal and plastic",51-9195,Line Item,22.3,5.3,53.5,23.9,5.6,54.0,1.6,7.2,1044.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,Helpers--production workers,51-9198,Line Item,2.2,0.5,1.3,2.0,0.5,1.3,-0.2,-8.2,1047.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,"Production workers, all other",51-9199,Line Item,7.2,1.7,2.5,7.3,1.7,2.5,0.1,2.1,1048.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,Transportation and material moving occupations,53-0000,Summary,114.7,27.2,0.8,117.0,27.3,0.8,2.2,1.9,1049.0,1.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,Supervisors of transportation and material moving workers,53-1000,Summary,3.3,0.8,0.5,3.4,0.8,0.5,0.1,2.1,1050.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,"First-line supervisors of transportation and material moving workers, except aircraft cargo handling supervisors",53-1047,Line Item,3.3,0.8,0.5,3.4,0.8,0.5,0.1,2.1,1052.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,Motor vehicle operators,53-3000,Summary,79.2,18.8,1.6,80.8,18.8,1.6,1.6,2.1,1061.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,Driver/sales workers and truck drivers,53-3030,Summary,79.0,18.7,2.1,80.7,18.8,2.0,1.6,2.1,1063.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,Heavy and tractor-trailer truck drivers,53-3032,Line Item,77.5,18.4,3.5,79.1,18.4,3.4,1.6,2.1,1065.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,Light truck drivers,53-3033,Line Item,1.5,0.4,0.1,1.5,0.4,0.1,0.0,2.1,1066.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,Material moving workers,53-7000,Summary,32.2,7.6,0.4,32.7,7.6,0.4,0.5,1.6,1097.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,Conveyor operators and tenders,53-7011,Line Item,0.2,0.0,0.6,0.2,0.0,0.6,0.0,2.1,1098.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,Crane and tower operators,53-7021,Line Item,0.8,0.2,1.8,0.8,0.2,1.8,0.0,2.1,1099.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,Industrial truck and tractor operators,53-7051,Line Item,9.2,2.2,1.2,9.3,2.2,1.2,0.2,2.1,1102.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,Laborers and material movers,53-7060,Summary,21.4,5.1,0.3,21.7,5.1,0.3,0.3,1.5,1103.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,Cleaners of vehicles and equipment,53-7061,Line Item,0.2,0.0,0.0,0.2,0.0,0.0,0.0,2.1,1104.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,"Laborers and freight, stock, and material movers, hand",53-7062,Line Item,16.0,3.8,0.5,16.3,3.8,0.5,0.3,2.1,1105.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,Machine feeders and offbearers,53-7063,Line Item,0.8,0.2,1.8,0.7,0.2,1.8,-0.1,-13.3,1106.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,"Packers and packagers, hand",53-7064,Line Item,3.3,0.8,0.6,3.4,0.8,0.6,0.1,2.1,1107.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,Stockers and order fillers,53-7065,Line Item,1.1,0.3,0.0,1.1,0.3,0.0,0.0,2.1,1108.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,"Tank car, truck, and ship loaders",53-7121,Line Item,0.3,0.1,2.9,0.4,0.1,2.8,0.0,2.1,1114.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,"Material moving workers, all other",53-7199,Line Item,0.2,0.0,0.8,0.2,0.0,0.7,0.0,2.1,1115.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
