segment_id,segment_name,year,methodology,occcd,soctitle,employment,share,share_2024,share_2034,ep_entry_education,ep_work_experience,ep_on_the_job_training,ep_edu_grouped,empl_2021,ep_openings_annual_avg,openings
6,6. Engineering & Design,2030,bea_moody,23-1011,Lawyers,0.45100789434115096,0.001632982607556536,0.0016246953696181137,0.0016384833843820844,Doctoral or professional degree,,,BA+,8.170381803411376,31.5,0.018104487668550127
6,6. Engineering & Design,2030,lightcast_bls,23-1011,Lawyers,8.425059917040993,0.001632982607556536,0.0016246953696181137,0.0016384833843820844,Doctoral or professional degree,,,BA+,8.170381803411376,31.5,0.30529956911845807
6,6. Engineering & Design,2030,lightcast_moody,23-1011,Lawyers,8.456526373878667,0.001632982607556536,0.0016246953696181137,0.0016384833843820844,Doctoral or professional degree,,,BA+,8.170381803411376,31.5,0.30643982162809247
6,6. Engineering & Design,2030,bea_bls,23-2011,Paralegals and Legal Assistants,0.12963743105575706,0.0004711365976137614,0.0004874086108854041,0.00046033580799305097,Associate's degree,,,SC or associate's,2.4511145410232618,39.3,3.564575830984536
6,6. Engineering & Design,2030,bea_moody,23-2011,Paralegals and Legal Assistants,0.13012160928938743,0.0004711365976137614,0.0004874086108854041,0.00046033580799305097,Associate's degree,,,SC or associate's,2.4511145410232618,39.3,3.577889038562256
6,6. Engineering & Design,2030,lightcast_bls,23-2011,Paralegals and Legal Assistants,2.4307387265723515,0.0004711365976137614,0.0004874086108854041,0.00046033580799305097,Associate's degree,,,SC or associate's,2.4511145410232618,39.3,3.564575830984537
6,6. Engineering & Design,2030,lightcast_moody,23-2011,Paralegals and Legal Assistants,2.4398172062480445,0.0004711365976137614,0.0004874086108854041,0.00046033580799305097,Associate's degree,,,SC or associate's,2.4511145410232618,39.3,3.5778890385622564
6,6. Engineering & Design,2030,bea_bls,27-1011,Art Directors,0.2858796566447932,0.0010389620317351764,0.0010560519902518088,0.001027618318853225,Bachelor's degree,5 years or more,,BA+,5.31074817221757,12.3,1.1354843497549378
6,6. Engineering & Design,2030,bea_moody,27-1011,Art Directors,0.28694737841355916,0.0010389620317351764,0.0010560519902518088,0.001027618318853225,Bachelor's degree,5 years or more,,BA+,5.31074817221757,12.3,1.139725229895048
6,6. Engineering & Design,2030,lightcast_bls,27-1011,Art Directors,5.360324922258216,0.0010389620317351764,0.0010560519902518088,0.001027618318853225,Bachelor's degree,5 years or more,,BA+,5.31074817221757,12.3,1.1354843497549383
6,6. Engineering & Design,2030,lightcast_moody,27-1011,Art Directors,5.380345009291778,0.0010389620317351764,0.0010560519902518088,0.001027618318853225,Bachelor's degree,5 years or more,,BA+,5.31074817221757,12.3,1.1397252298950482
6,6. Engineering & Design,2030,bea_bls,27-1014,Special Effects Artists and Animators,0.22759751437901327,0.0008271493632402977,0.0008123476848090069,0.0008369741963510465,Bachelor's degree,,,BA+,4.085190901705436,5.0,0.4777202610096679
6,6. Engineering & Design,2030,bea_moody,27-1014,Special Effects Artists and Animators,0.22844756024611546,0.0008271493632402977,0.0008123476848090069,0.0008369741963510465,Bachelor's degree,,,BA+,4.085190901705436,5.0,0.4795044814332092
6,6. Engineering & Design,2030,lightcast_bls,27-1014,Special Effects Artists and Animators,4.267518167918114,0.0008271493632402977,0.0008123476848090069,0.0008369741963510465,Bachelor's degree,,,BA+,4.085190901705436,5.0,0.4777202610096681
6,6. Engineering & Design,2030,lightcast_moody,27-1014,Special Effects Artists and Animators,4.283456769845819,0.0008271493632402977,0.0008123476848090069,0.0008369741963510465,Bachelor's degree,,,BA+,4.085190901705436,5.0,0.47950448143320923
6,6. Engineering & Design,2030,bea_bls,27-1021,Commercial and Industrial Designers,2.6617392880189237,0.009673462222132029,0.009666937449228282,0.009677793136707857,Bachelor's degree,,,BA+,48.61377173030023,2.5,0.0030117714579423658
6,6. Engineering & Design,2030,bea_moody,27-1021,Commercial and Industrial Designers,2.671680523481259,0.009673462222132029,0.009666937449228282,0.009677793136707857,Bachelor's degree,,,BA+,48.61377173030023,2.5,0.0030230200161151803
6,6. Engineering & Design,2030,lightcast_bls,27-1021,Commercial and Industrial Designers,49.90836917035152,0.009673462222132029,0.009666937449228282,0.009677793136707857,Bachelor's degree,,,BA+,48.61377173030023,2.5,0.03881103222881605
6,6. Engineering & Design,2030,lightcast_moody,27-1021,Commercial and Industrial Designers,50.094770164504816,0.009673462222132029,0.009666937449228282,0.009677793136707857,Bachelor's degree,,,BA+,48.61377173030023,2.5,0.03895598617365191
6,6. Engineering & Design,2030,bea_bls,27-1024,Graphic Designers,1.5347526801921507,0.005577695809270821,0.005605199025182747,0.005559440142685582,Bachelor's degree,,,BA+,28.187817221770526,20.0,0.03674860977005662
6,6. Engineering & Design,2030,bea_moody,27-1024,Graphic Designers,1.5404847734286735,0.005577695809270821,0.005605199025182747,0.005559440142685582,Bachelor's degree,,,BA+,28.187817221770526,20.0,0.036885860846554604
6,6. Engineering & Design,2030,lightcast_bls,27-1024,Graphic Designers,28.77704953787034,0.005577695809270821,0.005605199025182747,0.005559440142685582,Bachelor's degree,,,BA+,28.187817221770526,20.0,0.4765052042191054
6,6. Engineering & Design,2030,lightcast_moody,27-1024,Graphic Designers,28.88452791738518,0.005577695809270821,0.005605199025182747,0.005559440142685582,Bachelor's degree,,,BA+,28.187817221770526,20.0,0.4782848865702255
6,6. Engineering & Design,2030,bea_bls,27-1025,Interior Designers,1.7721068248703966,0.0064403033389212406,0.006498781478472755,0.006401487608368269,Bachelor's degree,,,BA+,32.681527213647016,7.8,0.7253216747935356
6,6. Engineering & Design,2030,bea_moody,27-1025,Interior Designers,1.7787254036657525,0.0064403033389212406,0.006498781478472755,0.006401487608368269,Bachelor's degree,,,BA+,32.681527213647016,7.8,0.7280306529370804
6,6. Engineering & Design,2030,lightcast_bls,27-1025,Interior Designers,33.22750730059571,0.0064403033389212406,0.006498781478472755,0.006401487608368269,Bachelor's degree,,,BA+,32.681527213647016,7.8,0.7253216747935355
6,6. Engineering & Design,2030,lightcast_moody,27-1025,Interior Designers,33.3516075366288,0.0064403033389212406,0.006498781478472755,0.006401487608368269,Bachelor's degree,,,BA+,32.681527213647016,7.8,0.7280306529370805
6,6. Engineering & Design,2030,bea_bls,27-3031,Public Relations Specialists,0.33004137867754335,0.0011994573708809038,0.0012185215272136102,0.0011868032549821215,Bachelor's degree,,,BA+,6.127786352558657,27.6,0.020714470976333214
6,6. Engineering & Design,2030,bea_moody,27-3031,Public Relations Specialists,0.3312740384923178,0.0011994573708809038,0.0012185215272136102,0.0011868032549821215,Bachelor's degree,,,BA+,6.127786352558657,27.6,0.020791836717741614
6,6. Engineering & Design,2030,lightcast_bls,27-3031,Public Relations Specialists,6.188369778615789,0.0011994573708809038,0.0012185215272136102,0.0011868032549821215,Bachelor's degree,,,BA+,6.127786352558657,27.6,0.33944407164564716
6,6. Engineering & Design,2030,lightcast_moody,27-3031,Public Relations Specialists,6.211482500952697,0.0011994573708809038,0.0012185215272136102,0.0011868032549821215,Bachelor's degree,,,BA+,6.127786352558657,27.6,0.34071184924419434
6,6. Engineering & Design,2030,bea_bls,27-3041,Editors,0.13655850862739743,0.0004962896179441403,0.0004874086108854041,0.0005021845178105642,Bachelor's degree,Less than 5 years,,BA+,2.4511145410232618,9.8,0.9363317115788772
6,6. Engineering & Design,2030,bea_moody,27-3041,Editors,0.1370685361476587,0.0004962896179441403,0.0004874086108854041,0.0005021845178105642,Bachelor's degree,Less than 5 years,,BA+,2.4511145410232618,9.8,0.9398287836090177
6,6. Engineering & Design,2030,lightcast_bls,27-3041,Editors,2.560510900750671,0.0004962896179441403,0.0004874086108854041,0.0005021845178105642,Bachelor's degree,Less than 5 years,,BA+,2.4511145410232618,9.8,0.9363317115788773
6,6. Engineering & Design,2030,lightcast_moody,27-3041,Editors,2.5700740619072935,0.0004962896179441403,0.0004874086108854041,0.0005021845178105642,Bachelor's degree,Less than 5 years,,BA+,2.4511145410232618,9.8,0.9398287836090177
6,6. Engineering & Design,2030,bea_bls,27-3042,Technical Writers,0.23766862360224555,0.0008637504289586508,0.0008935824532900076,0.0008439489813206739,Bachelor's degree,Less than 5 years,Short-term on-the-job training,BA+,4.493709991876483,4.5,0.01886835030794994
6,6. Engineering & Design,2030,bea_moody,27-3042,Technical Writers,0.23855628369723464,0.0008637504289586508,0.0008935824532900076,0.0008439489813206739,Bachelor's degree,Less than 5 years,Short-term on-the-job training,BA+,4.493709991876483,4.5,0.018938821038889473
6,6. Engineering & Design,2030,lightcast_bls,27-3042,Technical Writers,4.4563543320497665,0.0008637504289586508,0.0008935824532900076,0.0008439489813206739,Bachelor's degree,Less than 5 years,Short-term on-the-job training,BA+,4.493709991876483,4.5,0.04965950455638315
6,6. Engineering & Design,2030,lightcast_moody,27-3042,Technical Writers,4.472998211455205,0.0008637504289586508,0.0008935824532900076,0.0008439489813206739,Bachelor's degree,Less than 5 years,Short-term on-the-job training,BA+,4.493709991876483,4.5,0.04984497607493497
6,6. Engineering & Design,2030,bea_bls,29-1141,Registered Nurses,0.2668880474403353,0.0009699415175910005,0.0009748172217709083,0.0009667051967854016,Bachelor's degree,,,BA+,4.902229082047027,189.1,0.05021083010067067
6,6. Engineering & Design,2030,bea_moody,29-1141,Registered Nurses,0.2678848381228901,0.0009699415175910005,0.0009748172217709083,0.0009667051967854016,Bachelor's degree,,,BA+,4.902229082047027,189.1,0.05039836074540245
6,6. Engineering & Design,2030,lightcast_bls,29-1141,Registered Nurses,5.004226844741169,0.0009699415175910005,0.0009748172217709083,0.0009667051967854016,Bachelor's degree,,,BA+,4.902229082047027,189.1,0.8179704325394506
6,6. Engineering & Design,2030,lightcast_moody,29-1141,Registered Nurses,5.022916953721578,0.0009699415175910005,0.0009748172217709083,0.0009667051967854016,Bachelor's degree,,,BA+,4.902229082047027,189.1,0.8210254412353454
6,6. Engineering & Design,2030,bea_bls,29-2010,Clinical Laboratory Technologists and Technicians,1.635668890202868,0.005944451918531239,0.00593013809910645,0.005953952928006533,Bachelor's degree,,,BA+,29.821893582453207,22.6,2.1257741151344187
6,6. Engineering & Design,2030,bea_moody,29-2010,Clinical Laboratory Technologists and Technicians,1.6417778918053598,0.005944451918531239,0.00593013809910645,0.005953952928006533,Bachelor's degree,,,BA+,29.821893582453207,22.6,2.1337135933220126
6,6. Engineering & Design,2030,lightcast_bls,29-2010,Clinical Laboratory Technologists and Technicians,30.66925719590743,0.005944451918531239,0.00593013809910645,0.005953952928006533,Bachelor's degree,,,BA+,29.821893582453207,22.6,2.125774115134419
6,6. Engineering & Design,2030,lightcast_moody,29-2010,Clinical Laboratory Technologists and Technicians,30.783802714550752,0.005944451918531239,0.00593013809910645,0.005953952928006533,Bachelor's degree,,,BA+,29.821893582453207,22.6,2.133713593322013
6,6. Engineering & Design,2030,bea_bls,29-2072,Medical Records Specialists,0.09911359625183012,0.0003602049356814802,0.00032493907392360275,0.00038361317332738265,Postsecondary nondegree award,,,SC or associate's,1.6340763606821744,14.2,1.4770586125316654
6,6. Engineering & Design,2030,bea_moody,29-2072,Medical Records Specialists,0.09948377209974031,0.0003602049356814802,0.00032493907392360275,0.00038361317332738265,Postsecondary nondegree award,,,SC or associate's,1.6340763606821744,14.2,1.4825752262454663
6,6. Engineering & Design,2030,lightcast_bls,29-2072,Medical Records Specialists,1.8584081370415335,0.0003602049356814802,0.00032493907392360275,0.00038361317332738265,Postsecondary nondegree award,,,SC or associate's,1.6340763606821744,14.2,1.477058612531665
6,6. Engineering & Design,2030,lightcast_moody,29-2072,Medical Records Specialists,1.8653490395403656,0.0003602049356814802,0.00032493907392360275,0.00038361317332738265,Postsecondary nondegree award,,,SC or associate's,1.6340763606821744,14.2,1.4825752262454657
6,6. Engineering & Design,2030,bea_bls,33-9032,Security Guards,0.12725831064049528,0.00046249024687515576,0.0004874086108854041,0.00044595031399321784,High school diploma or equivalent,,Short-term on-the-job training,HS or less,2.4511145410232618,161.0,0.014106650818288487
6,6. Engineering & Design,2030,bea_moody,33-9032,Security Guards,0.1277336031818462,0.00046249024687515576,0.0004874086108854041,0.00044595031399321784,High school diploma or equivalent,,Short-term on-the-job training,HS or less,2.4511145410232618,161.0,0.014159337247046098
6,6. Engineering & Design,2030,lightcast_bls,33-9032,Security Guards,2.386129541698359,0.00046249024687515576,0.0004874086108854041,0.00044595031399321784,High school diploma or equivalent,,Short-term on-the-job training,HS or less,2.4511145410232618,161.0,0.23433387481636814
6,6. Engineering & Design,2030,lightcast_moody,33-9032,Security Guards,2.3950414121149812,0.00046249024687515576,0.0004874086108854041,0.00044595031399321784,High school diploma or equivalent,,Short-term on-the-job training,HS or less,2.4511145410232618,161.0,0.23520908007664165
6,6. Engineering & Design,2030,bea_bls,37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",0.47657056468163295,0.0017319830587386698,0.0017059301380991142,0.0017492760703737627,No formal educational credential,,Short-term on-the-job training,HS or less,8.578900893582421,351.3,0.013756777681023173
6,6. Engineering & Design,2030,bea_moody,37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",0.4783504911452215,0.0017319830587386698,0.0017059301380991142,0.0017492760703737627,No formal educational credential,,Short-term on-the-job training,HS or less,8.578900893582421,351.3,0.01380815738103573
6,6. Engineering & Design,2030,lightcast_bls,37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",8.935833717792997,0.0017319830587386698,0.0017059301380991142,0.0017492760703737627,No formal educational credential,,Short-term on-the-job training,HS or less,8.578900893582421,351.3,0.2134794982414576
6,6. Engineering & Design,2030,lightcast_moody,37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",8.969207845544995,0.0017319830587386698,0.0017059301380991142,0.0017492760703737627,No formal educational credential,,Short-term on-the-job training,HS or less,8.578900893582421,351.3,0.2142768152318752
6,6. Engineering & Design,2030,bea_bls,37-3011,Landscaping and Groundskeeping Workers,0.26328180175827537,0.000956835470155717,0.0009748172217709083,0.0009448998164068343,No formal educational credential,,Short-term on-the-job training,HS or less,4.902229082047027,158.2,0.06032920695480335
6,6. Engineering & Design,2030,bea_moody,37-3011,Landscaping and Groundskeeping Workers,0.26426512360200666,0.000956835470155717,0.0009748172217709083,0.0009448998164068343,No formal educational credential,,Short-term on-the-job training,HS or less,4.902229082047027,158.2,0.06055452836561666
6,6. Engineering & Design,2030,lightcast_bls,37-3011,Landscaping and Groundskeeping Workers,4.936608711879933,0.000956835470155717,0.0009748172217709083,0.0009448998164068343,No formal educational credential,,Short-term on-the-job training,HS or less,4.902229082047027,158.2,1.0537459990094438
6,6. Engineering & Design,2030,lightcast_moody,37-3011,Landscaping and Groundskeeping Workers,4.9550462762992264,0.000956835470155717,0.0009748172217709083,0.0009448998164068343,No formal educational credential,,Short-term on-the-job training,HS or less,4.902229082047027,158.2,1.057681597488528
6,6. Engineering & Design,2030,bea_bls,41-1011,First-Line Supervisors of Retail Sales Workers,0.19445614658359633,0.0007067048964204994,0.0007311129163281062,0.000690503711989339,High school diploma or equivalent,Less than 5 years,,HS or less,3.676671811534893,125.1,0.0003808612505383296
6,6. Engineering & Design,2030,bea_moody,41-1011,First-Line Supervisors of Retail Sales Workers,0.19518241393404173,0.0007067048964204994,0.0007311129163281062,0.000690503711989339,High school diploma or equivalent,Less than 5 years,,HS or less,3.676671811534893,125.1,0.00038228371568625887
6,6. Engineering & Design,2030,lightcast_bls,41-1011,First-Line Supervisors of Retail Sales Workers,3.6461080898577913,0.0007067048964204994,0.0007311129163281062,0.000690503711989339,High school diploma or equivalent,Less than 5 years,,HS or less,3.676671811534893,125.1,0.007137004621633296
6,6. Engineering & Design,2030,lightcast_moody,41-1011,First-Line Supervisors of Retail Sales Workers,3.6597258093713276,0.0007067048964204994,0.0007311129163281062,0.000690503711989339,High school diploma or equivalent,Less than 5 years,,HS or less,3.676671811534893,125.1,0.007163660366528671
6,6. Engineering & Design,2030,bea_bls,41-1012,First-Line Supervisors of Non-Retail Sales Workers,0.37953619538781636,0.0013793345819185503,0.001299756295694511,0.0014321558470892462,High school diploma or equivalent,Less than 5 years,,HS or less,6.5363054427292,24.8,0.0017572886787782704
6,6. Engineering & Design,2030,bea_moody,41-1012,First-Line Supervisors of Non-Retail Sales Workers,0.38095371163435954,0.0013793345819185503,0.001299756295694511,0.0014321558470892462,High school diploma or equivalent,Less than 5 years,,HS or less,6.5363054427292,24.8,0.0017638519138064588
6,6. Engineering & Design,2030,lightcast_bls,41-1012,First-Line Supervisors of Non-Retail Sales Workers,7.116411677953613,0.0013793345819185503,0.001299756295694511,0.0014321558470892462,High school diploma or equivalent,Less than 5 years,,HS or less,6.5363054427292,24.8,0.032538676608079735
6,6. Engineering & Design,2030,lightcast_moody,41-1012,First-Line Supervisors of Non-Retail Sales Workers,7.142990510995562,0.0013793345819185503,0.001299756295694511,0.0014321558470892462,High school diploma or equivalent,Less than 5 years,,HS or less,6.5363054427292,24.8,0.03266020415484201
6,6. Engineering & Design,2030,bea_bls,41-2031,Retail Salespersons,0.30988904708868165,0.001126218485618845,0.0011372867587327096,0.001118871755538693,No formal educational credential,,Short-term on-the-job training,HS or less,5.719267262388114,555.8,0.0014131928815277871
6,6. Engineering & Design,2030,bea_moody,41-2031,Retail Salespersons,0.3110464406764662,0.001126218485618845,0.0011372867587327096,0.001118871755538693,No formal educational credential,,Short-term on-the-job training,HS or less,5.719267262388114,555.8,0.0014184709653928004
6,6. Engineering & Design,2030,lightcast_bls,41-2031,Retail Salespersons,5.810507826054379,0.001126218485618845,0.0011372867587327096,0.001118871755538693,No formal educational credential,,Short-term on-the-job training,HS or less,5.719267262388114,555.8,0.026467363983377235
6,6. Engineering & Design,2030,lightcast_moody,41-2031,Retail Salespersons,5.83220928521477,0.001126218485618845,0.0011372867587327096,0.001118871755538693,No formal educational credential,,Short-term on-the-job training,HS or less,5.719267262388114,555.8,0.026566216000406265
6,6. Engineering & Design,2030,bea_bls,41-3091,"Sales Representatives of Services, Except Advertising, Insurance, Financial Services, and Travel",3.297697702507457,0.011984702742604096,0.012266450040617403,0.011797688803932562,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,61.68638261575913,123.0,0.06810616249663298
6,6. Engineering & Design,2030,bea_moody,41-3091,"Sales Representatives of Services, Except Advertising, Insurance, Financial Services, and Travel",3.3100141564486045,0.011984702742604096,0.012266450040617403,0.011797688803932562,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,61.68638261575913,123.0,0.06836052978228814
6,6. Engineering & Design,2030,lightcast_bls,41-3091,"Sales Representatives of Services, Except Advertising, Insurance, Financial Services, and Travel",61.832770433146976,0.011984702742604096,0.012266450040617403,0.011797688803932562,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,61.68638261575913,123.0,2.1162848384338813
6,6. Engineering & Design,2030,lightcast_moody,41-3091,"Sales Representatives of Services, Except Advertising, Insurance, Financial Services, and Travel",62.06370744975537,0.011984702742604096,0.012266450040617403,0.011797688803932562,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,61.68638261575913,123.0,2.124188875459198
6,6. Engineering & Design,2030,bea_bls,41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",1.239682028807717,0.0045053312798538,0.004630381803411839,0.004422327144203061,Bachelor's degree,,Moderate-term on-the-job training,BA+,23.2855881397235,27.2,0.009136323933174718
6,6. Engineering & Design,2030,bea_moody,41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",1.2443120731558905,0.0045053312798538,0.004630381803411839,0.004422327144203061,Bachelor's degree,,Moderate-term on-the-job training,BA+,23.2855881397235,27.2,0.009170446864706252
6,6. Engineering & Design,2030,lightcast_bls,41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",23.244390848524763,0.0045053312798538,0.004630381803411839,0.004422327144203061,Bachelor's degree,,Moderate-term on-the-job training,BA+,23.2855881397235,27.2,0.1017916420785479
6,6. Engineering & Design,2030,lightcast_moody,41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",23.33120549774449,0.0045053312798538,0.004630381803411839,0.004422327144203061,Bachelor's degree,,Moderate-term on-the-job training,BA+,23.2855881397235,27.2,0.10217182006463225
6,6. Engineering & Design,2030,bea_bls,41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",1.9261623335933098,0.00700018166752028,0.007148659626320061,0.006901627225022149,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,35.949679935011865,114.8,0.0022453897702354236
6,6. Engineering & Design,2030,bea_moody,41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",1.933356288832699,0.00700018166752028,0.007148659626320061,0.006901627225022149,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,35.949679935011865,114.8,0.0022537759966818316
6,6. Engineering & Design,2030,lightcast_bls,41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",36.116091932711186,0.00700018166752028,0.007148659626320061,0.006901627225022149,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,35.949679935011865,114.8,0.03735500275814655
6,6. Engineering & Design,2030,lightcast_moody,41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",36.250980640819655,0.00700018166752028,0.007148659626320061,0.006901627225022149,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,35.949679935011865,114.8,0.037494518630263124
6,6. Engineering & Design,2030,bea_bls,41-9031,Sales Engineers,0.6049746782602201,0.002198637455530961,0.0022745735174654193,0.002148233770634229,Bachelor's degree,,Moderate-term on-the-job training,BA+,11.438534524776228,5.0,0.000596712373261911
6,6. Engineering & Design,2030,bea_moody,41-9031,Sales Engineers,0.6072341766838285,0.002198637455530961,0.0022745735174654193,0.002148233770634229,Bachelor's degree,,Moderate-term on-the-job training,BA+,11.438534524776228,5.0,0.0005989410130962429
6,6. Engineering & Design,2030,lightcast_bls,41-9031,Sales Engineers,11.343447390671358,0.002198637455530961,0.0022745735174654193,0.002148233770634229,Bachelor's degree,,Moderate-term on-the-job training,BA+,11.438534524776228,5.0,0.008601399383795956
6,6. Engineering & Design,2030,lightcast_moody,41-9031,Sales Engineers,11.385813629157925,0.002198637455530961,0.0022745735174654193,0.002148233770634229,Bachelor's degree,,Moderate-term on-the-job training,BA+,11.438534524776228,5.0,0.00863352444464049
6,6. Engineering & Design,2030,bea_bls,43-1011,First-Line Supervisors of Office and Administrative Support Workers,0.47364542824252315,0.0017213523418365007,0.0017871649065800152,0.0016776682780192198,High school diploma or equivalent,Less than 5 years,,HS or less,8.987419983752966,144.5,0.003918649301899003
6,6. Engineering & Design,2030,bea_moody,43-1011,First-Line Supervisors of Office and Administrative Support Workers,0.4754144297179915,0.0017213523418365007,0.0017871649065800152,0.0016776682780192198,High school diploma or equivalent,Less than 5 years,,HS or less,8.987419983752966,144.5,0.003933284925898635
6,6. Engineering & Design,2030,lightcast_bls,43-1011,First-Line Supervisors of Office and Administrative Support Workers,8.880986577077952,0.0017213523418365007,0.0017871649065800152,0.0016776682780192198,High school diploma or equivalent,Less than 5 years,,HS or less,8.987419983752966,144.5,0.07031310807470398
6,6. Engineering & Design,2030,lightcast_moody,43-1011,First-Line Supervisors of Office and Administrative Support Workers,8.914155858193489,0.0017213523418365007,0.0017871649065800152,0.0016776682780192198,High school diploma or equivalent,Less than 5 years,,HS or less,8.987419983752966,144.5,0.07057571800295863
6,6. Engineering & Design,2030,bea_bls,43-3021,Billing and Posting Clerks,0.14754281558575957,0.0005362094849560228,0.0005686433793663047,0.0005146810075477428,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,2.8596336311938053,42.2,0.0013959149083286398
6,6. Engineering & Design,2030,bea_moody,43-3021,Billing and Posting Clerks,0.14809386800367147,0.0005362094849560228,0.0005686433793663047,0.0005146810075477428,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,2.8596336311938053,42.2,0.001401128461305651
6,6. Engineering & Design,2030,lightcast_bls,43-3021,Billing and Posting Clerks,2.7664697823083078,0.0005362094849560228,0.0005686433793663047,0.0005146810075477428,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,2.8596336311938053,42.2,0.03461453089984304
6,6. Engineering & Design,2030,lightcast_moody,43-3021,Billing and Posting Clerks,2.776802171971396,0.0005362094849560228,0.0005686433793663047,0.0005146810075477428,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,2.8596336311938053,42.2,0.03474381148101887
6,6. Engineering & Design,2030,bea_bls,43-3031,"Bookkeeping, Accounting, and Auditing Clerks",1.464525225047431,0.005322470724922106,0.005686433793663648,0.00508088485170774,"Some college, no degree",,Moderate-term on-the-job training,SC or associate's,28.596336311941073,170.0,0.005297592988609387
6,6. Engineering & Design,2030,bea_moody,43-3031,"Bookkeeping, Accounting, and Auditing Clerks",1.469995028257783,0.005322470724922106,0.005686433793663648,0.00508088485170774,"Some college, no degree",,Moderate-term on-the-job training,SC or associate's,28.596336311941073,170.0,0.005317378780373605
6,6. Engineering & Design,2030,lightcast_bls,43-3031,"Bookkeeping, Accounting, and Auditing Clerks",27.46026476746346,0.005322470724922106,0.005686433793663648,0.00508088485170774,"Some college, no degree",,Moderate-term on-the-job training,SC or associate's,28.596336311941073,170.0,0.0982883710348466
6,6. Engineering & Design,2030,lightcast_moody,43-3031,"Bookkeeping, Accounting, and Auditing Clerks",27.56282513434094,0.005322470724922106,0.005686433793663648,0.00508088485170774,"Some college, no degree",,Moderate-term on-the-job training,SC or associate's,28.596336311941073,170.0,0.09865546477842431
6,6. Engineering & Design,2030,bea_bls,43-3051,Payroll and Timekeeping Clerks,0.21303772989136655,0.0007742352683709758,0.0008935824532900076,0.0006950168081463333,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,4.493709991876483,13.0,0.0007111948112149918
6,6. Engineering & Design,2030,bea_moody,43-3051,Payroll and Timekeeping Clerks,0.21383339693687486,0.0007742352683709758,0.0008935824532900076,0.0006950168081463333,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,4.493709991876483,13.0,0.0007138510274378591
6,6. Engineering & Design,2030,lightcast_bls,43-3051,Payroll and Timekeeping Clerks,3.994518065120268,0.0007742352683709758,0.0008935824532900076,0.0006950168081463333,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,4.493709991876483,13.0,0.018392327476314477
6,6. Engineering & Design,2030,lightcast_moody,43-3051,Payroll and Timekeeping Clerks,4.009437048667101,0.0007742352683709758,0.0008935824532900076,0.0006950168081463333,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,4.493709991876483,13.0,0.018461020326499104
6,6. Engineering & Design,2030,bea_bls,43-3061,Procurement Clerks,0.06101212286346767,0.0002217341376251408,0.00024370430544270205,0.0002071511135968408,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,1.2255572705116309,4.6,0.0007377069907793701
6,6. Engineering & Design,2030,bea_moody,43-3061,Procurement Clerks,0.06123999487263581,0.0002217341376251408,0.00024370430544270205,0.0002071511135968408,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,1.2255572705116309,4.6,0.0007404622263993872
6,6. Engineering & Design,2030,lightcast_bls,43-3061,Procurement Clerks,1.1439946674879378,0.0002217341376251408,0.00024370430544270205,0.0002071511135968408,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,1.2255572705116309,4.6,0.008299927529932591
6,6. Engineering & Design,2030,lightcast_moody,43-3061,Procurement Clerks,1.1482673325112722,0.0002217341376251408,0.00024370430544270205,0.0002071511135968408,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,1.2255572705116309,4.6,0.008330926634265153
6,6. Engineering & Design,2030,bea_bls,43-4051,Customer Service Representatives,3.4329308682743176,0.012476175715225201,0.013322502030869312,0.01191441409832233,High school diploma or equivalent,,Short-term on-the-job training,HS or less,66.9971307879772,341.7,0.030562990743380748
