segment_id,segment_name,occupation_code,occupation_title,year,employment,attribution,growth_source,methodology,has_bls_shift
9,"9. Dealers, Maintenance, & Repa",51-1011,First-Line Supervisors of Production and Operating Workers,2030,0.25752062239871426,bea,BLS,bea_BLS,True
9,"9. Dealers, Maintenance, & Repa",51-2090,Miscellaneous Assemblers and Fabricators,2030,0.25752062239871426,bea,BLS,bea_BLS,True
9,"9. Dealers, Maintenance, & Repa",51-4041,Machinists,2030,0.25752062239871426,bea,BLS,bea_BLS,True
9,"9. Dealers, Maintenance, & Repa",51-4121,"Welders, Cutters, Solderers, and Brazers",2030,0.25752062239871426,bea,BLS,bea_BLS,True
9,"9. Dealers, Maintenance, & Repa",51-9061,"Inspectors, Testers, Sorters, Samplers, and Weighers",2030,1.1438786979992668,bea,BLS,bea_BLS,True
9,"9. Dealers, Maintenance, & Repa",51-9124,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",2030,7.736406631406353,bea,BLS,bea_BLS,True
9,"9. Dealers, Maintenance, & Repa",53-1047,"First-Line Supervisors of Transportation and Material-Moving Workers, Except Aircraft Cargo Handling Supervisors",2030,6.866230494973185,bea,BLS,bea_BLS,True
9,"9. Dealers, Maintenance, & Repa",53-3031,Driver/Sales Workers,2030,1.5151955288023908,bea,BLS,bea_BLS,True
9,"9. Dealers, Maintenance, & Repa",53-3032,Heavy and Tractor-Trailer Truck Drivers,2030,3.1579335324317004,bea,BLS,bea_BLS,True
9,"9. Dealers, Maintenance, & Repa",53-3033,Light Truck Drivers,2030,6.3183027376082785,bea,BLS,bea_BLS,True
9,"9. Dealers, Maintenance, & Repa",53-3053,Shuttle Drivers and Chauffeurs,2030,4.8480340307721335,bea,BLS,bea_BLS,True
9,"9. Dealers, Maintenance, & Repa",53-3099,"Motor Vehicle Operators, All Other",2030,2.4584517086051485,bea,BLS,bea_BLS,True
9,"9. Dealers, Maintenance, & Repa",53-6021,Parking Attendants,2030,5.60263897461434,bea,BLS,bea_BLS,True
9,"9. Dealers, Maintenance, & Repa",53-6031,Automotive and Watercraft Service Attendants,2030,14.953630388246658,bea,BLS,bea_BLS,True
9,"9. Dealers, Maintenance, & Repa",53-7061,Cleaners of Vehicles and Equipment,2030,57.538735439224055,bea,BLS,bea_BLS,True
9,"9. Dealers, Maintenance, & Repa",53-7062,"Laborers and Freight, Stock, and Material Movers, Hand",2030,1.1438786979992668,bea,BLS,bea_BLS,True
9,"9. Dealers, Maintenance, & Repa",53-7065,Stockers and Order Fillers,2030,2.0871348778020242,bea,BLS,bea_BLS,True
1,1. Materials & Processing,11-1011,Chief Executives,2030,0.17091196311903484,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,11-1021,General and Operations Managers,2030,3.3098702452321223,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,11-2021,Marketing Managers,2030,0.20809033777318164,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,11-2022,Sales Managers,2030,0.7332166688918407,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,11-3012,Administrative Services Managers,2030,0.15962592257650748,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,11-3013,Facilities Managers,2030,0.22837842314569481,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,11-3021,Computer and Information Systems Managers,2030,0.28155745665270143,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,11-3031,Financial Managers,2030,0.6112522377580587,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,11-3051,Industrial Production Managers,2030,2.943036095983758,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,11-3061,Purchasing Managers,2030,0.1769457534386479,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,11-3071,"Transportation, Storage, and Distribution Managers",2030,0.3775679891813777,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,11-3121,Human Resources Managers,2030,0.30529174378654517,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,11-9041,Architectural and Engineering Managers,2030,0.5720615030954546,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,11-9121,Natural Sciences Managers,2030,0.0593697897871112,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,11-9199,"Managers, All Other",2030,0.416858354932677,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,13-1020,Buyers and Purchasing Agents,2030,1.1160923633360667,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,13-1041,Compliance Officers,2030,0.1917757469993388,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,13-1051,Cost Estimators,2030,0.22567287513806084,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,13-1071,Human Resources Specialists,2030,1.0689588690978116,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,13-1081,Logisticians,2030,0.6115896675773188,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,13-1082,Project Management Specialists,2030,0.5131767099287842,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,13-1111,Management Analysts,2030,0.15233452474109996,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,13-1141,"Compensation, Benefits, and Job Analysis Specialists",2030,,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,13-1151,Training and Development Specialists,2030,0.3824818696691006,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,13-1161,Market Research Analysts and Marketing Specialists,2030,0.4746904422565299,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,13-1199,"Business Operations Specialists, All Other",2030,0.40035719084651344,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,13-2011,Accountants and Auditors,2030,1.135664702727057,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,13-2051,Financial and Investment Analysts,2030,0.12667481982242454,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,15-1211,Computer Systems Analysts,2030,0.13301455277760643,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,15-1232,Computer User Support Specialists,2030,0.2943135257114488,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,15-1244,Network and Computer Systems Administrators,2030,0.20282868839095655,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,15-1251,Computer Programmers,2030,,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,15-1252,Software Developers,2030,0.21543155115293677,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,15-1299,"Computer Occupations, All Other",2030,0.07441925371771092,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,15-2051,Data Scientists,2030,0.023194775389399777,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,17-2041,Chemical Engineers,2030,0.1891721798702278,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,17-2071,Electrical Engineers,2030,0.2198491560290457,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,17-2072,"Electronics Engineers, Except Computer",2030,0.015311230517407449,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,17-2081,Environmental Engineers,2030,0.0282914695257191,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,17-2111,"Health and Safety Engineers, Except Mining Safety Engineers and Inspectors",2030,0.043830629656415154,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,17-2112,Industrial Engineers,2030,3.0172020423580412,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,17-2131,Materials Engineers,2030,0.24999883935052386,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,17-2141,Mechanical Engineers,2030,0.7385121552475848,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,17-2199,"Engineers, All Other",2030,0.2384942683540188,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,17-3013,Mechanical Drafters,2030,0.14008695020107065,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,17-3024,Electro-Mechanical and Mechatronics Technologists and Technicians,2030,0.08076462616847936,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,17-3026,Industrial Engineering Technologists and Technicians,2030,0.8532829398027924,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,17-3027,Mechanical Engineering Technologists and Technicians,2030,0.19751393375862503,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,17-3029,"Engineering Technologists and Technicians, Except Drafters, All Other",2030,0.17935945754967939,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,19-2031,Chemists,2030,0.7362154706699737,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,19-4031,Chemical Technicians,2030,0.7245388950580799,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,19-4099,"Life, Physical, and Social Science Technicians, All Other",2030,0.08394154201555346,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,19-5011,Occupational Health and Safety Specialists,2030,0.48049301325709554,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,19-5012,Occupational Health and Safety Technicians,2030,0.0701976213132336,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,27-1021,Commercial and Industrial Designers,2030,0.08076462616847936,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,27-1024,Graphic Designers,2030,0.18370656873095678,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,29-1141,Registered Nurses,2030,17.92065250822022,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,33-9032,Security Guards,2030,0.11477125451317303,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",2030,0.6971981504966552,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,41-1012,First-Line Supervisors of Non-Retail Sales Workers,2030,0.14811195242069158,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,41-2031,Retail Salespersons,2030,0.0763352723432318,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,41-3091,"Sales Representatives of Services, Except Advertising, Insurance, Financial Services, and Travel",2030,0.18270978788603898,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",2030,0.15093170021395264,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",2030,2.898197406491253,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,41-9031,Sales Engineers,2030,32.257174514796404,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,43-1011,First-Line Supervisors of Office and Administrative Support Workers,2030,0.9708292961024998,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,43-3031,"Bookkeeping, Accounting, and Auditing Clerks",2030,1.1037550268246183,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,43-3051,Payroll and Timekeeping Clerks,2030,0.07755105360009286,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,43-3061,Procurement Clerks,2030,0.13186738538371473,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,43-4051,Customer Service Representatives,2030,1.6025449135542191,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,43-4071,File Clerks,2030,0.01021453638108812,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,43-4151,Order Clerks,2030,0.14657143020963997,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",2030,0.09097916254956748,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,43-4171,Receptionists and Information Clerks,2030,0.15282328102526524,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,43-5061,"Production, Planning, and Expediting Clerks",2030,1.6580930051655307,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,43-5071,"Shipping, Receiving, and Inventory Clerks",2030,3.684160277603834,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,43-5111,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",2030,0.04764903812645615,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,43-6011,Executive Secretaries and Executive Administrative Assistants,2030,0.17219964794462403,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",2030,0.8697446274198503,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,43-9021,Data Entry Keyers,2030,0.036792539164435596,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,43-9061,"Office Clerks, General",2030,1.4839782785113171,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,47-2111,Electricians,2030,0.7736791098092054,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,47-2152,"Plumbers, Pipefitters, and Steamfitters",2030,0.02967878544000354,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,47-2211,Sheet Metal Workers,2030,50.17782702301662,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",2030,1.176121974106801,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,49-2094,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",2030,0.2035857906734471,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,49-3021,Automotive Body and Related Repairers,2030,103.93978454767728,lightcast,Moody,lightcast_Moody,False
1,1. Materials & Processing,49-3023,Automotive Service Technicians and Mechanics,2030,46.59369652137258,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,49-3031,Bus and Truck Mechanics and Diesel Engine Specialists,2030,0.1144629620877765,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,49-3042,"Mobile Heavy Equipment Mechanics, Except Engines",2030,0.08533778713118322,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,49-3093,Tire Repairers and Changers,2030,0.12094368243262145,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,49-9041,Industrial Machinery Mechanics,2030,5.070547084990387,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,49-9043,"Maintenance Workers, Machinery",2030,0.5769880724482471,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,49-9044,Millwrights,2030,0.13747915345026976,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,49-9045,"Refractory Materials Repairers, Except Brickmasons",2030,0.03368470713829638,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,49-9071,"Maintenance and Repair Workers, General",2030,4.080142629749103,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,49-9098,"Helpers--Installation, Maintenance, and Repair Workers",2030,0.1260098293011805,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-1011,First-Line Supervisors of Production and Operating Workers,2030,8.970911054684544,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-2051,Fiberglass Laminators and Fabricators,2030,0.3296426157711819,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-2090,Miscellaneous Assemblers and Fabricators,2030,11.234611162526024,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-4021,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",2030,5.467068008964168,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-4023,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",2030,1.1993477667219266,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-4031,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",2030,3.077444544087167,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-4033,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",2030,1.4925141250394836,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-4034,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",2030,0.15433184609465989,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-4035,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",2030,0.27454803359662,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-4041,Machinists,2030,0.9495848462701056,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-4051,Metal-Refining Furnace Operators and Tenders,2030,1.19471586101353,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-4052,"Pourers and Casters, Metal",2030,0.22967315734076713,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-4061,"Model Makers, Metal and Plastic",2030,0.08076462616847936,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-4071,Foundry Mold and Coremakers,2030,0.016477666187886434,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-4072,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",2030,10.818496281094838,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-4081,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",2030,2.50102700060909,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-4111,Tool and Die Makers,2030,0.6473365502684202,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-4121,"Welders, Cutters, Solderers, and Brazers",2030,0.9073661724355047,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-4122,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",2030,0.125027147195229,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-4191,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",2030,0.9347365243487584,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-4192,"Layout Workers, Metal and Plastic",2030,,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-4193,"Plating Machine Setters, Operators, and Tenders, Metal and Plastic",2030,4.086517609551701,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-4194,"Tool Grinders, Filers, and Sharpeners",2030,,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-4199,"Metal Workers and Plastic Workers, All Other",2030,0.6878685449646855,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-5112,Printing Press Operators,2030,0.6019339112172619,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-6031,Sewing Machine Operators,2030,0.1802077316774854,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-7042,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",2030,,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-8021,Stationary Engineers and Boiler Operators,2030,0.0250746072515738,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-8031,Water and Wastewater Treatment Plant and System Operators,2030,0.094560242247009,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-8091,Chemical Plant and System Operators,2030,0.43286136357536453,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9011,Chemical Equipment Operators and Tenders,2030,3.826163246430425,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9012,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",2030,0.20096671493147317,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9021,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",2030,0.29966822677085153,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9023,"Mixing and Blending Machine Setters, Operators, and Tenders",2030,1.952701664479341,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9032,"Cutting and Slicing Machine Setters, Operators, and Tenders",2030,0.7980238723402902,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9041,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",2030,2.7439087965294227,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9051,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",2030,0.26804099560570455,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9061,"Inspectors, Testers, Sorters, Samplers, and Weighers",2030,7.102086078021514,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9111,Packaging and Filling Machine Operators and Tenders,2030,3.3919784812240903,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9124,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",2030,4.0182585648463345,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9161,Computer Numerically Controlled Tool Operators,2030,1.0009630008531496,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9162,Computer Numerically Controlled Tool Programmers,2030,0.08734873726574388,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9192,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",2030,0.16438424697763548,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9195,"Molders, Shapers, and Casters, Except Metal and Plastic",2030,0.5927185054709193,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9197,Tire Builders,2030,1.809317489192017,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9198,Helpers--Production Workers,2030,1.6740316295669386,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,51-9199,"Production Workers, All Other",2030,2.439658009636556,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,53-1047,"First-Line Supervisors of Transportation and Material-Moving Workers, Except Aircraft Cargo Handling Supervisors",2030,0.7022168316106945,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,53-3032,Heavy and Tractor-Trailer Truck Drivers,2030,2.5196866816309944,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,53-3033,Light Truck Drivers,2030,0.34895647828112347,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,53-7021,Crane and Tower Operators,2030,0.38759830203997275,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,53-7041,Hoist and Winch Operators,2030,0.026366991656818446,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,53-7051,Industrial Truck and Tractor Operators,2030,2.9532219649289484,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,53-7062,"Laborers and Freight, Stock, and Material Movers, Hand",2030,7.052321759092146,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,53-7063,Machine Feeders and Offbearers,2030,0.45241302481587103,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,53-7064,"Packers and Packagers, Hand",2030,3.784386803041402,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,53-7065,Stockers and Order Fillers,2030,1.1295204722855412,lightcast,Moody,lightcast_Moody,True
10,10. Logistics,11-1021,General and Operations Managers,2030,1.8303678319883367,lightcast,Moody,lightcast_Moody,True
10,10. Logistics,11-2022,Sales Managers,2030,0.07321471327953348,lightcast,Moody,lightcast_Moody,True
10,10. Logistics,11-3012,Administrative Services Managers,2030,0.07321471327953348,lightcast,Moody,lightcast_Moody,True
10,10. Logistics,11-3021,Computer and Information Systems Managers,2030,23.23433926079588,lightcast,Moody,lightcast_Moody,True
10,10. Logistics,11-3031,Financial Managers,2030,0.07321471327953348,lightcast,Moody,lightcast_Moody,True
10,10. Logistics,11-3071,"Transportation, Storage, and Distribution Managers",2030,0.8785765593544018,lightcast,Moody,lightcast_Moody,True
10,10. Logistics,11-3121,Human Resources Managers,2030,9.680974691998287,lightcast,Moody,lightcast_Moody,True
10,10. Logistics,11-9199,"Managers, All Other",2030,0.07321471327953348,lightcast,Moody,lightcast_Moody,True
10,10. Logistics,13-1041,Compliance Officers,2030,0.14642942655906696,lightcast,Moody,lightcast_Moody,True
10,10. Logistics,13-1071,Human Resources Specialists,2030,0.3660735663976674,lightcast,Moody,lightcast_Moody,True
10,10. Logistics,13-1081,Logisticians,2030,0.336787681085854,lightcast,Moody,lightcast_Moody,True
10,10. Logistics,13-1082,Project Management Specialists,2030,0.07321471327953348,lightcast,Moody,lightcast_Moody,True
10,10. Logistics,13-1151,Training and Development Specialists,2030,0.14642942655906696,lightcast,Moody,lightcast_Moody,True
10,10. Logistics,13-1161,Market Research Analysts and Marketing Specialists,2030,0.07321471327953348,lightcast,Moody,lightcast_Moody,True
10,10. Logistics,13-1199,"Business Operations Specialists, All Other",2030,0.14642942655906696,lightcast,Moody,lightcast_Moody,True
10,10. Logistics,13-2011,Accountants and Auditors,2030,0.2928588531181339,lightcast,Moody,lightcast_Moody,True
10,10. Logistics,15-1232,Computer User Support Specialists,2030,0.07321471327953348,lightcast,Moody,lightcast_Moody,True
10,10. Logistics,15-1244,Network and Computer Systems Administrators,2030,0.029285885311813392,lightcast,Moody,lightcast_Moody,True
10,10. Logistics,15-1252,Software Developers,2030,15.489559507197256,lightcast,Moody,lightcast_Moody,True
10,10. Logistics,19-5011,Occupational Health and Safety Specialists,2030,0.21964413983860046,lightcast,Moody,lightcast_Moody,True
10,10. Logistics,33-9032,Security Guards,2030,0.07321471327953348,lightcast,Moody,lightcast_Moody,True
10,10. Logistics,37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",2030,15.489559507197256,lightcast,Moody,lightcast_Moody,False
10,10. Logistics,41-3091,"Sales Representatives of Services, Except Advertising, Insurance, Financial Services, and Travel",2030,0.6589324195158015,lightcast,Moody,lightcast_Moody,True
10,10. Logistics,41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",2030,0.14642942655906696,lightcast,Moody,lightcast_Moody,True
10,10. Logistics,43-1011,First-Line Supervisors of Office and Administrative Support Workers,2030,0.5125029929567343,lightcast,Moody,lightcast_Moody,True
10,10. Logistics,43-3021,Billing and Posting Clerks,2030,0.2928588531181339,lightcast,Moody,lightcast_Moody,True
10,10. Logistics,43-3031,"Bookkeeping, Accounting, and Auditing Clerks",2030,0.7614330181071483,lightcast,Moody,lightcast_Moody,True
10,10. Logistics,43-3051,Payroll and Timekeeping Clerks,2030,0.10250059859134687,lightcast,Moody,lightcast_Moody,True
10,10. Logistics,43-4051,Customer Service Representatives,2030,0.6882183048276149,lightcast,Moody,lightcast_Moody,True
10,10. Logistics,43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",2030,25.17053419919554,lightcast,Moody,lightcast_Moody,True
10,10. Logistics,43-5011,Cargo and Freight Agents,2030,0.2928588531181339,lightcast,Moody,lightcast_Moody,True
10,10. Logistics,43-5032,"Dispatchers, Except Police, Fire, and Ambulance",2030,1.9328684305796842,lightcast,Moody,lightcast_Moody,True
10,10. Logistics,43-5061,"Production, Planning, and Expediting Clerks",2030,0.14642942655906696,lightcast,Moody,lightcast_Moody,True
10,10. Logistics,43-5071,"Shipping, Receiving, and Inventory Clerks",2030,0.21964413983860046,lightcast,Moody,lightcast_Moody,True
10,10. Logistics,43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",2030,0.6589324195158015,lightcast,Moody,lightcast_Moody,True
10,10. Logistics,43-9061,"Office Clerks, General",2030,1.6692954627733634,lightcast,Moody,lightcast_Moody,True
10,10. Logistics,47-1011,First-Line Supervisors of Construction Trades and Extraction Workers,2030,7.744779753598628,lightcast,Moody,lightcast_Moody,True
10,10. Logistics,47-2061,Construction Laborers,2030,0.07321471327953348,lightcast,Moody,lightcast_Moody,True
10,10. Logistics,47-2073,Operating Engineers and Other Construction Equipment Operators,2030,0.14642942655906696,lightcast,Moody,lightcast_Moody,True
10,10. Logistics,47-5022,"Excavating and Loading Machine and Dragline Operators, Surface Mining",2030,27.1067291375952,lightcast,Moody,lightcast_Moody,True
