segment_id,segment_name,year,methodology,projection_method,projection_label,occcd,soctitle,employment,employment_auto,employment_raw,share,share_2024,share_2034,ep_entry_education,ep_work_experience,ep_on_the_job_training,ep_edu_grouped,ep_edu_training_grouped,ep_avg_annual_salary,ep_employment_2024,ep_employment_2034,ep_openings_ratio,empl_2021,ep_openings_annual_avg,openings,employment_auto_2024,employment_raw_2024,employment_auto_change,employment_raw_change,employment_auto_pct_change,employment_raw_pct_change
2,2. Equipment Manufacturing,2030,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),13-1199,"Business Operations Specialists, All Other",7.8815916674259325,7.8815916674259325,58.63798471751875,0.001287436010799912,0.0012722646310432061,0.0035476241668458,Bachelor's degree,,,BA+,BA+,81270,1205.7,1242.0,0.08840952731135353,140.0,108.2,0.6968077937782293,7.944766975280377,60.496183206104455,-0.06317530785444436,-1.8581984885857068,-0.007951813822986905,-0.030715962398074108
5,5. Component Systems,2030,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),13-1199,"Business Operations Specialists, All Other",14.346125350768833,14.346125350768833,43.729305560122484,0.0024426435832134445,0.002489110143123809,0.0079561042524005,Bachelor's degree,,,BA+,BA+,81270,1205.7,1242.0,0.08840952731135353,50.0,108.2,1.2683341610108985,14.902364357699925,45.5084007467326,-0.5562390069310919,-1.779095186610114,-0.03732555409193762,-0.03909377515837774
6,6. Engineering & Design,2030,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),13-1199,"Business Operations Specialists, All Other",4.52290795406939,4.52290795406939,538.0302793808038,0.004368444958412349,0.0043866774979691376,0.013355082067489,Bachelor's degree,,,BA+,BA+,81270,1205.7,1242.0,0.08840952731135353,780.0,108.2,0.3998681542920358,4.527163061981347,527.3093419983761,-0.004255107911957268,10.720937382427678,-0.0009399060413112196,0.02033140042958066
7,7. Core Automotive,2030,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),13-1199,"Business Operations Specialists, All Other",495.991980344565,495.991980344565,495.991980344565,0.002827855001643211,0.0028636884306987203,0.0030551009274413,Bachelor's degree,,,BA+,BA+,81270,1205.7,1242.0,0.08840952731135353,320.0,108.2,43.85041653248514,495.6529209621959,495.6529209621959,0.3390593823691006,0.3390593823691006,0.0006840661439276802,0.0006840661439276802
8,"8. Motor Vehicle Parts, Materials, & Products Sales",2030,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),13-1199,"Business Operations Specialists, All Other",131.4669999195638,131.4669999195638,131.4669999195638,0.0011153803012709837,0.0010838150289017069,0.0032344900982867,Bachelor's degree,,,BA+,BA+,81270,1205.7,1242.0,0.08840952731135353,170.0,108.2,11.622935319930386,125.00722543352288,125.00722543352288,6.459774486040914,6.459774486040914,0.05167520888203485,0.05167520888203485
0,0. All Segments,2030,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),13-1199,"Business Operations Specialists, All Other",792.9075671607543,792.9075671607543,1480.762409587172,0.001717979031120903,0.0017273414704924248,0.0017072053079318107,Bachelor's degree,,,BA+,BA+,81270,,,,1560.0,757.4,70.10058321427759,800.4187554512084,1485.07089130698,-7.511188290454129,-4.3084817198080145,-0.009384073323244351,-0.002901195993422381
1,1. Materials & Processing,2030,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),13-2011,Accountants and Auditors,206.18260384316218,206.18260384316218,710.6170797950775,0.01034998468314902,0.010171380799777066,0.0071915393654524,Bachelor's degree,,,BA+,BA+,81680,1579.8,1652.6,0.07684692488553398,590.0,124.2,15.844499070239292,216.1181303265364,738.4829315870141,-9.935526483374218,-27.86585179193662,-0.04597266535835041,-0.03773391448879172
10,10. Logistics,2030,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),13-2011,Accountants and Auditors,340.23974111608817,340.23974111608817,340.23974111608817,0.008083111750953586,0.008091993185689915,0.0039530814593999,Bachelor's degree,,,BA+,BA+,81680,1579.8,1652.6,0.07684692488553398,120.0,124.2,26.146377828621553,379.4254684838144,379.4254684838144,-39.18572736772626,-39.18572736772626,-0.10327648147688286,-0.10327648147688286
2,2. Equipment Manufacturing,2030,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),13-2011,Accountants and Auditors,75.39032022739755,75.39032022739755,560.8938691423938,0.012314798485137425,0.012086513994910958,0.0094603311115889,Bachelor's degree,,,BA+,BA+,81680,1579.8,1652.6,0.07684692488553398,520.0,124.2,5.793514275611172,75.4752862651667,574.713740458016,-0.08496603776914924,-13.819871315622208,-0.0011257464790612223,-0.024046530198857805
3,3. Forging & Foundries,2030,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),13-2011,Accountants and Auditors,63.5922762529589,63.5922762529589,118.22464053751337,0.008410534634854517,0.008165829145728625,0.0077881619937694,Bachelor's degree,,,BA+,BA+,81680,1579.8,1652.6,0.07684692488553398,100.0,124.2,4.886870876511258,73.681416287892,133.40515075376854,-10.08914003493311,-15.180510216255172,-0.1369292359353175,-0.11379253447473309
4,4. Parts & Machining,2030,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),13-2011,Accountants and Auditors,121.41472693552834,121.41472693552834,412.7407963870547,0.008502169593417219,0.008328491187294238,0.0086455331412103,Bachelor's degree,,,BA+,BA+,81680,1579.8,1652.6,0.07684692488553398,370.0,124.2,9.330348400812165,124.39804634318737,420.1140809606832,-2.983319407659039,-7.373284573628553,-0.023982043893428232,-0.017550672323974278
5,5. Component Systems,2030,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),13-2011,Accountants and Auditors,98.17465135818529,98.17465135818529,299.25218290878126,0.01671571077980556,0.01680149346608586,0.0112482853223593,Bachelor's degree,,,BA+,BA+,81680,1579.8,1652.6,0.07684692488553398,200.0,124.2,7.544420058585951,100.5909594144754,307.1817050404478,-2.41630805629012,-7.929522131666545,-0.024021125460529254,-0.02581378383397681
6,6. Engineering & Design,2030,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),13-2011,Accountants and Auditors,13.40225091707854,13.40225091707854,1594.2877631988115,0.012944547190577384,0.012997562956945609,0.0133210996703707,Bachelor's degree,,,BA+,BA+,81680,1579.8,1652.6,0.07684692488553398,1270.0,124.2,1.0299217695218135,13.413816479944748,1562.3980503655607,-0.011565562866207912,31.88971283325077,-0.0008622126956559906,0.020410747968988698
7,7. Core Automotive,2030,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),13-2011,Accountants and Auditors,678.5749379504238,678.5749379504238,678.5749379504238,0.0038688358044413787,0.003894616265750228,0.0041462084015275,Bachelor's degree,,,BA+,BA+,81680,1579.8,1652.6,0.07684692488553398,660.0,124.2,52.146397285882095,674.087972508581,674.087972508581,4.486965441842813,4.486965441842813,0.006656349949613876,0.006656349949613876
8,"8. Motor Vehicle Parts, Materials, & Products Sales",2030,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),13-2011,Accountants and Auditors,994.1171411824341,994.1171411824341,994.1171411824341,0.008434197761484838,0.008218930635838152,0.0082218651530644,Bachelor's degree,,,BA+,BA+,81680,1579.8,1652.6,0.07684692488553398,920.0,124.2,76.39484527586829,947.9714595375725,947.9714595375725,46.14568164486161,46.14568164486161,0.04867834488115477,0.04867834488115477
9,"9. Dealers, Maintenance, & Repair",2030,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),13-2011,Accountants and Auditors,490.1637849446029,490.1637849446029,490.1637849446029,0.006866303819498652,0.006850313365398621,0.0046325542219414,Bachelor's degree,,,BA+,BA+,81680,1579.8,1652.6,0.07684692488553398,200.0,124.2,37.66757956324693,476.78181023174403,476.78181023174403,13.381974712858892,13.381974712858892,0.02806729289096508,0.02806729289096508
0,0. All Segments,2030,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),13-2011,Accountants and Auditors,3081.25243472786,3081.25243472786,6199.111937163181,0.006676096044092213,0.006650981472731919,0.006678328168835962,Bachelor's degree,,,BA+,BA+,81680,,,,4950.0,1242.0,236.78477440490053,3081.9443658789146,6214.562369927203,-0.6919311510546322,-15.45043276402157,-0.00022451123995462067,-0.0024861658543789875
6,6. Engineering & Design,2030,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),13-2031,Budget Analysts,0.3344209249611774,0.3344209249611774,39.78161517210675,0.00032300002973083654,0.00032493907392360275,0.0007476127366024,Bachelor's degree,,,BA+,BA+,87930,50.4,51.0,0.0611439842209073,50.0,3.1,0.020447827758967457,0.33534541199858003,39.059951259134515,-0.0009244870374026104,0.7216639129722324,-0.002756820294313509,0.018475801676876517
0,0. All Segments,2030,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),13-2031,Budget Analysts,0.3344209249611774,0.3344209249611774,39.78161517210675,7.245840000097765e-07,7.236912342939537e-07,7.469159582708116e-07,Bachelor's degree,,,BA+,BA+,87930,,,,50.0,3.1,0.020447827758967457,0.33534541199858003,39.059951259134515,-0.0009244870374026104,0.7216639129722324,-0.002756820294313509,0.018475801676876517
1,1. Materials & Processing,2030,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),13-2051,Financial and Investment Analysts,17.296839780545866,17.296839780545866,59.614291144972675,0.0008682693081697126,0.0008360039013515056,0.0006580493537015,Bachelor's degree,,,BA+,BA+,101350,368.5,389.6,0.06621817702150112,60.0,25.1,1.145365198500729,17.763133999440623,60.69722725372471,-0.4662942188947561,-1.0829361087520368,-0.02625067282099207,-0.017841607561827826
2,2. Equipment Manufacturing,2030,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),13-2051,Financial and Investment Analysts,5.254394444951038,5.254394444951038,39.09198981168227,0.000858290673866676,0.000848176420695504,0.0009675338636852,Bachelor's degree,,,BA+,BA+,101350,368.5,389.6,0.06621817702150112,,25.1,0.34793642149656,5.296511316853792,40.33078880407122,-0.042116871902753594,-1.2387989923889506,-0.007951813822947075,-0.0307159623980352
4,4. Parts & Machining,2030,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),13-2051,Financial and Investment Analysts,15.129348778021345,15.129348778021345,51.43115354345683,0.001059445525228593,0.0009684292078249046,0.0014409221902017,Bachelor's degree,,,BA+,BA+,101350,368.5,389.6,0.06621817702150112,,25.1,1.0018378956030491,14.464889109672848,48.85047453031166,0.6644596683484973,2.580679013145172,0.04593603610166393,0.05282812578501902
5,5. Component Systems,2030,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),13-2051,Financial and Investment Analysts,14.803006611344834,14.803006611344834,45.12195338383268,0.002520434488572893,0.002489110143123809,0.0027434842249657,Bachelor's degree,,,BA+,BA+,101350,368.5,389.6,0.06621817702150112,30.0,25.1,0.9802281122404837,14.902364357699925,45.5084007467326,-0.09935774635509098,-0.386447362899915,-0.0066672471542244685,-0.008491780782423146
6,6. Engineering & Design,2030,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),13-2051,Financial and Investment Analysts,3.7493949897406753,3.7493949897406753,446.0157169513365,0.0036213484347592116,0.0036555645816409308,0.0025486797838719,Bachelor's degree,,,BA+,BA+,101350,368.5,389.6,0.06621817702150112,710.0,25.1,0.24827810115417742,3.772635884984438,439.4244516653114,-0.023240895243762605,6.591265286025134,-0.006160386518154129,0.01499976904117613
7,7. Core Automotive,2030,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),13-2051,Financial and Investment Analysts,385.69837030916784,385.69837030916784,385.69837030916784,0.002199025606919508,0.0021764032073310156,0.0010911074740861,Bachelor's degree,,,BA+,BA+,101350,368.5,389.6,0.06621817702150112,310.0,25.1,25.54024296203697,376.69621993126685,376.69621993126685,9.002150377900989,9.002150377900989,0.02389763926896731,0.02389763926896731
8,"8. Motor Vehicle Parts, Materials, & Products Sales",2030,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),13-2051,Financial and Investment Analysts,98.49611917269465,98.49611917269465,98.49611917269465,0.000835651769220257,0.000812861271676305,0.0004799565952296,Bachelor's degree,,,BA+,BA+,101350,368.5,389.6,0.06621817702150112,50.0,25.1,6.522233455308365,93.75541907514503,93.75541907514503,4.74070009754962,4.74070009754962,0.05056454490113202,0.05056454490113202
0,0. All Segments,2030,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),13-2051,Financial and Investment Analysts,540.4274740864662,540.4274740864662,1125.4695943171434,0.0011709348059910133,0.0011365381015586398,0.0011931803111147256,Bachelor's degree,,,BA+,BA+,101350,,,,1160.0,175.70000000000002,35.78612214634033,526.6511736750635,1105.2629820065636,13.776300411402644,20.206612310579885,0.02615830192738245,0.018282175952274757
1,1. Materials & Processing,2030,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),15-1211,Computer Systems Analysts,23.498989300285213,23.498989300285213,80.99026224058547,0.0011796057222773334,0.0011146718684687073,0.0009400705052878,Bachelor's degree,,,BA+,BA+,103790,521.1,566.5,0.06289076866495036,50.0,34.2,1.477869499944381,23.684178665921536,80.92963633830203,-0.18518936563632238,0.060625902283433675,-0.007819117067495605,0.0007491186792191343
2,2. Equipment Manufacturing,2030,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),15-1211,Computer Systems Analysts,7.8815916674259014,7.8815916674259014,58.63798471751852,0.001287436010799907,0.0012722646310432061,0.0015050526768436,Bachelor's degree,,,BA+,BA+,103790,521.1,566.5,0.06289076866495036,,34.2,0.4956793582676827,7.944766975280377,60.496183206104455,-0.06317530785447545,-1.8581984885859342,-0.007951813822990818,-0.03071596239807787
4,4. Parts & Machining,2030,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),15-1211,Computer Systems Analysts,11.857707936973574,11.857707936973574,40.309441373041906,0.0008303460907414677,0.0007747433662599035,0.0019494829632141,Bachelor's degree,,,BA+,BA+,103790,521.1,566.5,0.06289076866495036,40.0,34.2,0.7457403667607508,11.571911287737978,39.080379624248316,0.28579664923559633,1.2290617487935904,0.024697445575687826,0.03144958571566667
6,6. Engineering & Design,2030,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),15-1211,Computer Systems Analysts,5.406982222541034,5.406982222541034,643.1968515263223,0.005222326978605189,0.005199025182778244,0.0076800217487341,Bachelor's degree,,,BA+,BA+,103790,521.1,566.5,0.06289076866495036,920.0,34.2,0.3400492681333273,5.3655265919779,624.9592201462244,0.04145563056313417,18.237631380097923,0.007726293002650526,0.02918211427592153
7,7. Core Automotive,2030,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),15-1211,Computer Systems Analysts,307.5150278136311,307.5150278136311,307.5150278136311,0.0017532701010187955,0.0017754868270332125,0.0015275504637206,Bachelor's degree,,,BA+,BA+,103790,521.1,566.5,0.06289076866495036,150.0,34.2,19.33985647522285,307.3048109965625,307.3048109965625,0.21021681706861273,0.21021681706861273,0.0006840661439269306,0.0006840661439269306
8,"8. Motor Vehicle Parts, Materials, & Products Sales",2030,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),15-1211,Computer Systems Analysts,142.54356896726375,142.54356896726375,142.54356896726375,0.0012093551157037418,0.0011741329479768073,0.0008973101562989,Bachelor's degree,,,BA+,BA+,103790,521.1,566.5,0.06289076866495036,50.0,34.2,8.96467462059658,135.42449421964497,135.42449421964497,7.119074747618782,7.119074747618782,0.052568590258659974,0.052568590258659974
0,0. All Segments,2030,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),15-1211,Computer Systems Analysts,498.70386790812057,498.70386790812057,1273.193136638363,0.0010805329943727722,0.0010602392955564688,0.0010924441094292644,Bachelor's degree,,,BA+,BA+,103790,,,,1210.0,205.20000000000002,31.363869588925574,491.29568873712526,1248.1947245310866,7.408179170995311,24.99841210727641,0.015078860533130308,0.020027654031839977
6,6. Engineering & Design,2030,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),15-1212,Information Security Analysts,1.3978326233180436,1.3978326233180436,166.28157912759295,0.0013500948810032608,0.0012185215272136102,0.0060148842899378,Bachelor's degree,Less than 5 years,,BA+,BA+,124910,182.8,234.9,0.07661000718218816,220.0,16.0,0.10708796731189224,1.257545294994778,146.47481722176644,0.14028732832326551,19.806761905826505,0.11155648140995832,0.1352229842747548
7,7. Core Automotive,2030,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),15-1212,Information Security Analysts,64.48386627932605,64.48386627932605,64.48386627932605,0.00036764913750541927,0.0003436426116838024,0.0003273322422258,Bachelor's degree,Less than 5 years,,BA+,BA+,124910,182.8,234.9,0.07661000718218816,30.0,16.0,4.94010945879443,59.478350515455894,59.478350515455894,5.005515763870157,5.005515763870157,0.08415693643974603,0.08415693643974603
8,"8. Motor Vehicle Parts, Materials, & Products Sales",2030,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),15-1212,Information Security Analysts,48.73034833858766,48.73034833858766,48.73034833858766,0.0004134335661739365,0.0003612716763005023,0.0002086767805346,Bachelor's degree,Less than 5 years,,BA+,BA+,124910,182.8,234.9,0.07661000718218816,,16.0,3.7332323362097317,41.669075144499935,41.669075144499935,7.061273194087725,7.061273194087725,0.16946076123841616,0.16946076123841616
0,0. All Segments,2030,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),15-1212,Information Security Analysts,114.61204724123175,114.61204724123175,279.49579374550666,0.0002483279287891507,0.0002209947629417351,0.0002679782098303615,Bachelor's degree,Less than 5 years,,BA+,BA+,124910,,,,250.0,48.0,8.780429762316054,102.40497095495061,247.6222428817223,12.207076286281136,31.873550863784374,0.11920394266457242,0.12871844828175996
1,1. Materials & Processing,2030,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),15-1232,Computer User Support Specialists,43.358196419195735,43.358196419195735,149.43586098091697,0.0021765011230966903,0.0022293437369374147,0.0015981198589894,"Some college, no degree",,Moderate-term on-the-job training,SC or associate's,SC/Associate or Employer Training,60340,729.5,702.5,0.05698324022346368,160.0,40.8,2.4706905222111533,47.36835733184307,161.85927267660406,-4.010160912647336,-12.423411695687093,-0.08465906648511815,-0.0767544020817958
10,10. Logistics,2030,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),15-1232,Computer User Support Specialists,49.93338958726935,49.93338958726935,49.93338958726935,0.0011862728522359417,0.0012776831345826026,0.0005832415267967,"Some college, no degree",,Moderate-term on-the-job training,SC or associate's,SC/Associate or Employer Training,60340,729.5,702.5,0.05698324022346368,,40.8,2.8453663340231694,59.90928449744365,59.90928449744365,-9.975894910174297,-9.975894910174297,-0.16651667590187916,-0.16651667590187916
2,2. Equipment Manufacturing,2030,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),15-1232,Computer User Support Specialists,23.612716214917032,23.612716214917032,175.67544107516707,0.0038570713189219996,0.004028837998303619,0.0033326166415824,"Some college, no degree",,Moderate-term on-the-job training,SC or associate's,SC/Associate or Employer Training,60340,729.5,702.5,0.05698324022346368,150.0,40.8,1.3455290804030933,25.158428755055358,191.5712468193371,-1.5457125401383252,-15.89580574417002,-0.06143915246804625,-0.08297594763352298
3,3. Forging & Foundries,2030,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),15-1232,Computer User Support Specialists,25.7925395569203,25.7925395569203,47.951007533318396,0.0034112483472273853,0.003768844221105511,0.0017523364485981,"Some college, no degree",,Moderate-term on-the-job training,SC or associate's,SC/Associate or Employer Training,60340,729.5,702.5,0.05698324022346368,40.0,40.8,1.469742477545179,34.00680751748855,61.571608040200736,-8.214267960568247,-13.62060050688234,-0.24154775352975805,-0.22121560473114996
4,4. Parts & Machining,2030,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),15-1232,Computer User Support Specialists,40.04972962824691,40.04972962824691,136.14622969606003,0.002804516404757665,0.0029052876234747136,0.0019494829632141,"Some college, no degree",,Moderate-term on-the-job training,SC or associate's,SC/Associate or Employer Training,60340,729.5,702.5,0.05698324022346368,120.0,40.8,2.2821633642911645,43.394667329018546,146.55142359093497,-3.344937700771638,-10.405193894874941,-0.07708176849036096,-0.0710002921835729
5,5. Component Systems,2030,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),15-1232,Computer User Support Specialists,43.49981922380298,43.49981922380298,132.59446994486407,0.007406498388937668,0.008089607965152429,0.0042524005486968,"Some college, no degree",,Moderate-term on-the-job training,SC or associate's,SC/Associate or Employer Training,60340,729.5,702.5,0.05698324022346368,130.0,40.8,2.4787606485072087,48.43268416252506,147.90230242688185,-4.932864938722076,-15.307832482017773,-0.10184991858326317,-0.10349962259435058
6,6. Engineering & Design,2030,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),15-1232,Computer User Support Specialists,4.264612926181414,4.264612926181414,507.3043509673802,0.004118971030616626,0.0043866774979691376,0.0047915179936792,"Some college, no degree",,Moderate-term on-the-job training,SC or associate's,SC/Associate or Employer Training,60340,729.5,702.5,0.05698324022346368,300.0,40.8,0.2430114628326839,4.527163061981347,527.3093419983761,-0.26255013579993314,-20.00499103099594,-0.057994406696945014,-0.03793786576050751
7,7. Core Automotive,2030,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),15-1232,Computer User Support Specialists,240.318101613538,240.318101613538,240.318101613538,0.001370152689084082,0.0014891179839633107,0.0015275504637206,"Some college, no degree",,Moderate-term on-the-job training,SC or associate's,SC/Associate or Employer Training,60340,729.5,702.5,0.05698324022346368,240.0,40.8,13.694104114290992,257.7395189003377,257.7395189003377,-17.42141728679971,-17.42141728679971,-0.06759311634137175,-0.06759311634137175
8,"8. Motor Vehicle Parts, Materials, & Products Sales",2030,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),15-1232,Computer User Support Specialists,392.91520540982737,392.91520540982737,392.91520540982737,0.0033335352632379274,0.0034320809248554215,0.0028380042152709,"Some college, no degree",,Moderate-term on-the-job training,SC or associate's,SC/Associate or Employer Training,60340,729.5,702.5,0.05698324022346368,130.0,40.8,22.38958153731977,395.8562138728243,395.8562138728243,-2.9410084629969333,-2.9410084629969333,-0.00742948666694868,-0.00742948666694868
9,"9. Dealers, Maintenance, & Repair",2030,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),15-1232,Computer User Support Specialists,112.83158881357727,112.83158881357727,112.83158881357727,0.0015805655028519206,0.001603264830199605,0.0006317119393556,"Some college, no degree",,Moderate-term on-the-job training,SC or associate's,SC/Associate or Employer Training,60340,729.5,702.5,0.05698324022346368,90.0,40.8,6.429509530159151,111.58723218189252,111.58723218189252,1.2443566316847523,1.2443566316847523,0.011151424830184798,0.011151424830184798
0,0. All Segments,2030,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),15-1232,Computer User Support Specialists,976.5758993934763,976.5758993934763,1945.1056456219187,0.0021159300111911836,0.002218430153540218,0.0020479477161870255,"Some college, no degree",,Moderate-term on-the-job training,SC or associate's,SC/Associate or Employer Training,60340,,,,1360.0,408.0,55.64845907158357,1027.98035761041,2061.857445004833,-51.404458216933676,-116.75179938291444,-0.05000529225716513,-0.05662457395673189
6,6. Engineering & Design,2030,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),15-1241,Computer Network Architects,1.120542183173323,1.120542183173323,133.2960188429847,0.0010822742581722614,0.0010560519902518088,0.0032962925204743,Bachelor's degree,5 years or more,,BA+,BA+,130390,179.2,200.6,0.05897840968931017,230.0,11.2,0.06608779595335029,1.0898725889954881,126.94484159219918,0.03066959417783499,6.351177250785511,0.028140531735092532,0.05003099906326398
7,7. Core Automotive,2030,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),15-1241,Computer Network Architects,64.48386627933269,64.48386627933269,64.48386627933269,0.00036764913750545706,0.0003436426116838024,0.0002182214948172,Bachelor's degree,5 years or more,,BA+,BA+,130390,179.2,200.6,0.05897840968931017,,11.2,3.8031558837731763,59.478350515455894,59.478350515455894,5.005515763876794,5.005515763876794,0.08415693643985761,0.08415693643985761
8,"8. Motor Vehicle Parts, Materials, & Products Sales",2030,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),15-1241,Computer Network Architects,45.40545190158568,45.40545190158568,45.40545190158568,0.00038522478380370595,0.0003612716763005023,0.0004173535610692,Bachelor's degree,5 years or more,,BA+,BA+,130390,179.2,200.6,0.05897840968931017,,11.2,2.6779413443799873,41.669075144499935,41.669075144499935,3.7363767570857433,3.7363767570857433,0.08966785905683636,0.08966785905683636
0,0. All Segments,2030,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),15-1241,Computer Network Architects,111.0098603640917,111.0098603640917,243.18533702390306,0.00024052313315166515,0.00022063291732458813,0.0002542135138174441,Bachelor's degree,5 years or more,,BA+,BA+,130390,,,,230.0,33.599999999999994,6.547185024106514,102.23729824895132,228.092267252155,8.772562115140374,15.093069771748048,0.08580588753214982,0.06617089633758923
6,6. Engineering & Design,2030,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),15-1242,Database Administrators,0.40651953964122234,0.40651953964122234,48.35822964076333,0.0003926363860321358,0.00040617384240450343,0.0010194719135487,Bachelor's degree,,,BA+,BA+,104620,78.0,77.5,0.048874598070739544,70.0,3.8,0.019868479107866814,0.419181764998225,48.824939073918145,-0.012662225357002677,-0.4667094331548185,-0.030207004250426526,-0.009558832883503393
0,0. All Segments,2030,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),15-1242,Database Administrators,0.40651953964122234,0.40651953964122234,48.35822964076333,8.807988140980253e-07,9.04614042867442e-07,8.912065411184991e-07,Bachelor's degree,,,BA+,BA+,104620,,,,70.0,3.8,0.019868479107866814,0.419181764998225,48.824939073918145,-0.012662225357002677,-0.4667094331548185,-0.030207004250426526,-0.009558832883503393
1,1. Materials & Processing,2030,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),15-1244,Network and Computer Systems Administrators,29.10177330271241,29.10177330271241,100.3004946865583,0.0014608550979629,0.0015326738191444099,0.001316098707403,Bachelor's degree,,,BA+,BA+,96800,331.5,317.7,0.044054220579174366,110.0,14.3,1.2820559403228202,32.565745665640776,111.27824996516074,-3.4639723629283665,-10.977755278602444,-0.10636858736457887,-0.09865140116814729
10,10. Logistics,2030,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),15-1244,Network and Computer Systems Administrators,35.461269832414544,35.461269832414544,35.461269832414544,0.0008424571625462371,0.0008517887563884017,0.0005184369127081,Bachelor's degree,,,BA+,BA+,96800,331.5,317.7,0.044054220579174366,,14.3,1.562218603214812,39.939522998295764,39.939522998295764,-4.47825316588122,-4.47825316588122,-0.1121258550351818,-0.1121258550351818
2,2. Equipment Manufacturing,2030,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),15-1244,Network and Computer Systems Administrators,11.975526244526257,11.975526244526257,89.09630878404987,0.0019561688027055386,0.00212044105173871,0.0019350677273704,Bachelor's degree,,,BA+,BA+,96800,331.5,317.7,0.044054220579174366,90.0,14.3,0.5275724747280514,13.241278292134167,100.82697201017565,-1.2657520476079096,-11.730663226125785,-0.09559137869338608,-0.11634449584523776
